,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
707,"FilmArray, an Automated Nested Multiplex PCR System for Multi-Pathogen Detection: Development and Application to Respiratory Tract Infection","The ideal clinical diagnostic system should deliver rapid, sensitive, specific and reproducible results while minimizing the requirements for specialized laboratory facilities and skilled technicians. We describe an integrated diagnostic platform, the “FilmArray”, which fully automates the detection and identification of multiple organisms from a single sample in about one hour. An unprocessed biologic/clinical sample is subjected to nucleic acid purification, reverse transcription, a high-order nested multiplex polymerase chain reaction and amplicon melt curve analysis. Biochemical reactions are enclosed in a disposable pouch, minimizing the PCR contamination risk. FilmArray has the potential to detect greater than 100 different nucleic acid targets at one time. These features make the system well-suited for molecular detection of infectious agents. Validation of the FilmArray technology was achieved through development of a panel of assays capable of identifying 21 common viral and bacterial respiratory pathogens. Initial testing of the system using both cultured organisms and clinical nasal aspirates obtained from children demonstrated an analytical and clinical sensitivity and specificity comparable to existing diagnostic platforms. We demonstrate that automated identification of pathogens from their corresponding target amplicon(s) can be accomplished by analysis of the DNA melting curve of the amplicon.",0,0,0,0,1,0,0.067608849,0.034748829,0.15083872,0.034807002000000004,-0.067673117,-0.043044002000000005,0.068752225,-0.0040725909999999995,-0.017166662,0.09165065300000001,-0.056750962,-0.025392454,0.098615046,-0.126147276,0.009998485,-0.01559766,-0.036886456,-0.002798407,-0.032575394,-0.078228952,-0.035850232999999995,-0.02485976,0.060784219,-0.08949239099999999,0.012098201999999999,-0.022259043,-0.034369809,-0.023851543,-0.014330215,0.032079762000000005
712,Rapid detection of wheat yellow mosaic virus by reverse transcription loop-mediated isothermal amplification,"For the detection of wheat yellow mosaic virus (WYMV), we established a reverse transcription loop-mediated isothermal amplification (RT-LAMP) method. Using Primer Explorer software, four sets of primers were designed and RT-LAMP assay reaction conditions were optimized. The RT-LAMP was performed at different times by four primer sets. Agarose gel analysis showed that WYMV could be detected after 30 min with the primer set III and after 45 min with the other three primer sets, both under the 80-min reaction time. RT-LAMP had the same results with the four primer sets, thus primer set III and 65°C for 80 min reaction were selected for virus detection. There was no significant different when avian myeloblastosis virus (AMV) and moloney murine leukemia virus (M-MLV) RT-LAMP with the four primer sets and M-MLV was chosen due to its relatively cheap price. The result on specificity showed that the assay could amplify WYMV specifically, and the sensitivity comparison showed that the RT-LAMP was 100 times more sensitive than conventional reverse-transcriptase-polymerase chain reaction (RT-PCR). Overall, RT-LAMP was found to be a simple, specific, sensitive, convenient and time-saving method for WYMV detection.",0,0,0,0,1,0,0.016008763,0.114403589,0.33124694,0.11494676599999999,-0.026802795,-0.081501808,-0.02504902,-0.021118172,-0.01491783,-0.08700624900000001,-0.028241118,0.049293727999999995,-0.078673328,0.10491182199999999,-0.096105892,0.06308931,0.09063316800000001,0.071249231,-0.143890087,0.034599202999999995,-0.127090909,-0.047392652,-0.100716352,0.28121942899999997,0.15506720599999999,0.040028662,-0.094890341,0.115115774,-0.035673002,-0.019361868
716,A Family-Wide RT-PCR Assay for Detection of Paramyxoviruses and Application to a Large-Scale Surveillance Study,"Family-wide molecular diagnostic assays are valuable tools for initial identification of viruses during outbreaks and to limit costs of surveillance studies. Recent discoveries of paramyxoviruses have called for such assay that is able to detect all known and unknown paramyxoviruses in one round of PCR amplification. We have developed a RT-PCR assay consisting of a single degenerate primer set, able to detect all members of the Paramyxoviridae family including all virus genera within the subfamilies Paramyxovirinae and Pneumovirinae. Primers anneal to domain III of the polymerase gene, with the 3′ end of the reverse primer annealing to the conserved motif GDNQ, which is proposed to be the active site for nucleotide polymerization. The assay was fully optimized and was shown to indeed detect all available paramyxoviruses tested. Clinical specimens from hospitalized patients that tested positive for known paramyxoviruses in conventional assays were also detected with the novel family-wide test. A high-throughput fluorescence-based RT-PCR version of the assay was developed for screening large numbers of specimens. A large number of samples collected from wild birds was tested, resulting in the detection of avian paramyxoviruses type 1 in both barnacle and white-fronted geese, and type 8 in barnacle geese. Avian metapneumovirus type C was found for the first time in Europe in mallards, greylag geese and common gulls. The single round family-wide RT-PCR assay described here is a useful tool for the detection of known and unknown paramyxoviruses, and screening of large sample collections from humans and animals.",0,0,0,0,1,0,0.02381365,0.079547348,0.202550786,0.091088763,0.038240823,-0.022039132000000003,0.028012142,0.008205436,-0.038789912999999995,-0.003033272,-0.022876135,0.016185988999999998,-0.011462101,0.029025858999999998,-0.018750936,-0.037525416,0.03987369,0.013974716000000002,-0.021729077000000003,-0.03926377,0.06814065799999999,0.038652641,-0.013212195,0.02725586,-0.015684512,0.014115451999999999,0.027628213999999998,-0.015347656999999999,0.017274283999999997,-0.044288695999999995
721,Thermostable DNA Polymerase from a Viral Metagenome Is a Potent RT-PCR Enzyme,"Viral metagenomic libraries are a promising but previously untapped source of new reagent enzymes. Deep sequencing and functional screening of viral metagenomic DNA from a near-boiling thermal pool identified clones expressing thermostable DNA polymerase (Pol) activity. Among these, 3173 Pol demonstrated both high thermostability and innate reverse transcriptase (RT) activity. We describe the biochemistry of 3173 Pol and report its use in single-enzyme reverse transcription PCR (RT-PCR). Wild-type 3173 Pol contains a proofreading 3′-5′ exonuclease domain that confers high fidelity in PCR. An easier-to-use exonuclease-deficient derivative was incorporated into a PyroScript RT-PCR master mix and compared to one-enzyme (Tth) and two-enzyme (MMLV RT/Taq) RT-PCR systems for quantitative detection of MS2 RNA, influenza A RNA, and mRNA targets. Specificity and sensitivity of 3173 Pol-based RT-PCR were higher than Tth Pol and comparable to three common two-enzyme systems. The performance and simplified set-up make this enzyme a potential alternative for research and molecular diagnostics.",0,0,0,0,1,0,-0.053376735999999994,0.05087042,0.167974977,0.104229614,-0.065968874,-0.027444532999999997,0.014439941999999999,-0.0072413009999999995,-0.026463277,-0.035050656,0.024352675,0.022916315,-0.025983101,0.08902316099999999,-0.05329693,0.005590609,0.066833562,-0.018422775,-0.115954548,-0.097331919,0.008610563,0.040068647,-0.02375582,0.067450896,0.020389577,-0.021739696,0.034928209,-0.034882377,0.055621934000000005,-0.064928692
725,Diagnostic Devices for Isothermal Nucleic Acid Amplification,"Since the development of the polymerase chain reaction (PCR) technique, genomic information has been retrievable from lesser amounts of DNA than previously possible. PCR-based amplifications require high-precision instruments to perform temperature cycling reactions; further, they are cumbersome for routine clinical use. However, the use of isothermal approaches can eliminate many complications associated with thermocycling. The application of diagnostic devices for isothermal DNA amplification has recently been studied extensively. In this paper, we describe the basic concepts of several isothermal amplification approaches and review recent progress in diagnostic device development.",0,0,0,0,1,0,-0.010931328,0.040353516,0.174616988,0.011794716,-0.09323227,-0.0014467229999999998,0.07393301599999999,0.018071748999999998,-0.013107506000000001,0.023284793999999998,-0.06681027,0.002642554,0.088986025,-0.129245363,-0.03159952,0.075046778,-0.067000003,0.04135953,-0.074875678,-0.0039906690000000005,-0.06257856099999999,-0.049491995999999996,-0.004175449,-0.022868344,-0.0040169559999999995,-0.05426061,-0.077826764,0.02130189,-0.040224693,0.050413477000000005
728,Visual detection of the human metapneumovirus using reverse transcription loop-mediated isothermal amplification with hydroxynaphthol blue dye,"BACKGROUND: Human metapneumovirus (hMPV) is a major cause of acute respiratory infections ranging from wheezing to bronchiolitis and pneumonia in children worldwide. The objective of this study is to develop a visual reverse transcription loop-mediated isothermal amplification (RT-LAMP) assay for the detection of hMPV and applied to the clinical samples. RESULTS: In this study, visual RT-LAMP assay for hMPV was performed in one step with the addition of hydroxynaphthol blue (HNB), and were used to detect respiratory samples. Six primers, including two outer primers (F3 and B3), two inner primers (FIP, BIP) and two loop primers (LF and LB), were designed for hMPV N gene by the online software. Moreover, the RT-LAMP assay showed good specificity and no cross-reactivity was observed with human rhinovirus (HRV), human respiratory syncytial Virus (RSV), or influenza virus A/PR/8/34 (H1N1). The detection limit of the RT-LAMP assay was approximately ten viral RNA copies, lower than that of traditional reverse transcriptase polymerase chain reaction (RT-PCR) 100 RNA copies. In the 176 nasopharyngeal samples, 23 (13.1%) were conformed as hMPV positive by RT-LAMP, but 18 (10.2%) positive by RT-PCR. CONCLUSION: Compared with conventional RT-PCR, the visual hMPV RT-LAMP assay performed well in the aspect of detect time, sensitivity, specificity and visibility. It is anticipated that the RT-LAMP will be used for clinical tests in hospital or field testing during outbreaks and in emergency.",0,0,0,0,1,0,0.17000408600000003,0.07976623299999999,0.31563637899999997,0.236470575,0.005419745,-0.182051732,-0.008123652,-0.09177610000000001,0.091770406,-0.161335716,0.015751189,-0.004398428,-0.157717743,0.16547557300000001,-0.18473120399999998,-0.011442168999999999,0.100718265,0.252493745,-0.235692885,0.079941604,0.002214461,0.0057785219999999995,-0.102920659,0.20618472300000001,0.069288645,0.076237039,-0.184848399,0.003690315,0.003273073,-0.032613992
746,Real-Time Fluorescence Loop Mediated Isothermal Amplification for the Detection of Acinetobacter baumannii,"BACKGROUND: Detection of Acinetobacter baumannii has been relying primarily on bacterial culture that often fails to return useful results in time. Although DNA-based assays are more sensitive than bacterial culture in detecting the pathogen, the molecular results are often inconsistent and challenged by doubts on false positives, such as those due to system- and environment-derived contaminations. In addition, these molecular tools require expensive laboratory instruments. Therefore, establishing molecular tools for field use require simpler molecular platforms. The loop-mediated isothermal amplification method is relatively simple and can be improved for better use in a routine clinical bacteriology laboratory. A simple and portable device capable of performing both the amplification and detection (by fluorescence) of LAMP in the same platform has been developed in recent years. This method is referred to as real-time loop-mediated isothermal amplification. In this study, we attempted to utilize this method for rapid detection of A. baumannii. METHODOLOGY AND SIGNIFICANT FINDINGS: Species-specific primers were designed to test the utility of this method. Clinical samples of A. baumannii were used to determine the sensitivity and specificity of this system compared to bacterial culture and a polymerase chain reaction method. All positive samples isolated from sputum were confirmed to be the species of Acinetobacter by 16S rRNA gene sequencing. The RealAmp method was found to be simpler and allowed real-time detection of DNA amplification, and could distinguish A. baumannii from Acinetobacter calcoaceticus and Acinetobacter genomic species 3. DNA was extracted by simple boiling method. Compared to bacterial culture, the sensitivity and specificity of RealAmp in detecting A. baumannii was 98.9% and 75.0%, respectively. CONCLUSION: The RealAmp assay only requires a single unit, and the assay positivity can be verified by visual inspection. Therefore, this assay has great potential of field use as a molecular tool for detection of A. baumannii.",0,0,0,0,1,0,0.034237848,0.073105389,0.249621591,0.038590634,-0.06608423599999999,-0.043173866,0.054530113,0.018275418999999998,-0.043785422000000004,0.014855162,-0.09294388,-0.010523923999999999,0.039581134,-0.082444215,-0.046719432000000005,0.045279167,-0.046322089000000004,-0.00155237,-0.04080659,0.00443201,-0.059711235,-0.049577240999999994,0.053320455999999995,0.0047022,-0.0045298859999999995,-0.017810165,-0.08296589,0.069060621,-0.05329194,0.04106166
789,Rapid Detection of Mycobacterium tuberculosis by Recombinase Polymerase Amplification,"Improved access to effective tests for diagnosing tuberculosis (TB) has been designated a public health priority by the World Health Organisation. In high burden TB countries nucleic acid based TB tests have been restricted to centralised laboratories and specialised research settings. Requirements such as a constant electrical supply, air conditioning and skilled, computer literate operators prevent implementation of such tests in many settings. Isothermal DNA amplification technologies permit the use of simpler, less energy intensive detection platforms more suited to low resource settings that allow the accurate diagnosis of a disease within a short timeframe. Recombinase Polymerase Amplification (RPA) is a rapid, low temperature isothermal DNA amplification reaction. We report here RPA-based detection of Mycobacterium tuberculosis complex (MTC) DNA in <20 minutes at 39°C. Assays for two MTC specific targets were investigated, IS6110 and IS1081. When testing purified MTC genomic DNA, limits of detection of 6.25 fg (IS6110) and 20 fg (IS1081)were consistently achieved. When testing a convenience sample of pulmonary specimens from suspected TB patients, RPA demonstrated superior accuracy to indirect fluorescence microscopy. Compared to culture, sensitivities for the IS1081 RPA and microscopy were 91.4% (95%CI: 85, 97.9) and 86.1% (95%CI: 78.1, 94.1) respectively (n = 71). Specificities were 100% and 88.6% (95% CI: 80.8, 96.1) respectively. For the IS6110 RPA and microscopy sensitivities of 87.5% (95%CI: 81.7, 93.2) and 70.8% (95%CI: 62.9, 78.7) were obtained (n = 90). Specificities were 95.4 (95% CI: 92.3,98.1) and 88% (95% CI: 83.6, 92.4) respectively. The superior specificity of RPA for detecting tuberculosis was due to the reduced ability of fluorescence microscopy to distinguish Mtb complex from other acid fast bacteria. The rapid nature of the RPA assay and its low energy requirement compared to other amplification technologies suggest RPA-based TB assays could be of use for integration into a point-of-care test for use in resource constrained settings.",0,0,0,0,1,0,0.045209267000000004,0.035692144,0.18091507399999998,-0.0024767689999999998,-0.10419266,-0.027185489,0.039448555,0.034680132,-0.051290608,-0.1023582,-0.088454718,0.10131350300000001,-0.038099372,-0.18594148800000002,-0.147693957,0.18878213,-0.15893686099999998,-0.130613314,0.16017007800000002,0.177276618,-0.080048765,0.011549249,0.053146288,-0.046529299,-0.074485056,-0.010562159,-0.00833553,-0.162604848,-0.06647034,-0.032593309
792,Rapid and sensitive detection of canine distemper virus by one-tube reverse transcription-insulated isothermal polymerase chain reaction,"BACKGROUND: Canine distemper virus (CDV) has been associated with outbreaks of canine infectious respiratory disease in shelters and boarding kennel environments. POCKIT(TM) Nucleic Acid Analyzer is a field-deployable device capable of generating automatically interpreted insulated isothermal polymerase chain reaction (iiPCR) results from extracted nucleic acid within one hour. In this study, reverse transcription iiPCR (RT-iiPCR) was developed to facilitate point-of-need diagnosis of CDV infection. RESULTS: Analytical sensitivity (limit of detection 95%) of the established CDV RT-iiPCR was about 11 copies of in vitro transcribed RNA per reaction. CDV RT-iiPCR generated positive signals from CDV, but not Bordetella bronchiseptica, canine parvovirus, canine herpesvirus, canine adenovirus 2, canine influenza virus (subtype H3N8), canine parainfluenza virus, and canine respiratory coronavirus. To evaluate accuracy of the established reaction in canine distemper clinical diagnosis, 110 specimens from dogs, raccoons, and foxes suspected with CDV infection were tested simultaneously by CDV RT-iiPCR and real-time RT-PCR. CDV RT-iiPCR demonstrated excellent sensitivity (100%) and specificity (100%), compared to real-time RT-PCR. CONCLUSIONS: The results indicated an excellent correlation between RT-iiPCR and a reference real time RT-PCR method. Working in a lyophilized format, the established method has great potential to be used for point-of-care diagnosis of canine distemper in animals, especially in resource-limited facilities.",0,0,0,0,1,0,0.05912434900000001,0.07978111,0.249341079,0.04351285,0.0053794590000000005,-0.024433066,-0.024052254,-0.0073545730000000005,-0.020088568,-0.062756956,0.043923435,0.05409698,-0.04656688,0.0191801,0.023607179,-0.01392302,0.008811387,-0.052776421,0.094687806,0.014505444,0.22532473100000003,0.147574926,-0.126038639,0.007751315999999999,0.24196250100000002,-0.11791501,-0.051002635,-0.04020397,-0.039974075,0.071537209
800,Isothermal Amplification Methods for the Detection of Nucleic Acids in Microfluidic Devices,"Diagnostic tools for biomolecular detection need to fulfill specific requirements in terms of sensitivity, selectivity and high-throughput in order to widen their applicability and to minimize the cost of the assay. The nucleic acid amplification is a key step in DNA detection assays. It contributes to improving the assay sensitivity by enabling the detection of a limited number of target molecules. The use of microfluidic devices to miniaturize amplification protocols reduces the required sample volume and the analysis times and offers new possibilities for the process automation and integration in one single device. The vast majority of miniaturized systems for nucleic acid analysis exploit the polymerase chain reaction (PCR) amplification method, which requires repeated cycles of three or two temperature-dependent steps during the amplification of the nucleic acid target sequence. In contrast, low temperature isothermal amplification methods have no need for thermal cycling thus requiring simplified microfluidic device features. Here, the use of miniaturized analysis systems using isothermal amplification reactions for the nucleic acid amplification will be discussed.",0,0,0,0,1,0,-0.026526615,0.060439562,0.23894310300000002,0.05350407099999999,-0.100404486,-0.028451794,0.075246304,0.017969324,-0.023601162000000002,0.018373841999999998,-0.106237943,0.029192405,0.07805856,-0.18573693,-0.055018927999999995,0.073853016,-0.077867289,0.011139418,-0.061654017,0.024402329,-0.08440572199999999,-0.10432835800000001,0.020587238,-0.063764901,-0.020368179,-0.034851984,-0.087407415,0.06690415799999999,-0.105693731,0.07415041900000001
820,Recombinase Polymerase Amplification Assay for Rapid Diagnostics of Dengue Infection,"BACKGROUND: Over 2.5 billion people are exposed to the risk of contracting dengue fever (DF). Early diagnosis of DF helps to diminish its burden on public health. Real-time reverse transcription polymerase amplification assays (RT-PCR) are the standard method for molecular detection of the dengue virus (DENV). Real-time RT-PCR analysis is not suitable for on-site screening since mobile devices are large, expensive, and complex. In this study, two RT-recombinase polymerase amplification (RT-RPA) assays were developed to detect DENV1-4. METHODOLOGY/PRINCIPAL FINDINGS: Using two quantitative RNA molecular standards, the analytical sensitivity of a RT-RPA targeting the 3´non-translated region of DENV1-4 was found to range from 14 (DENV4) to 241 (DENV1-3) RNA molecules detected. The assay was specific and did not cross detect other Flaviviruses. The RT-RPA assay was tested in a mobile laboratory combining magnetic-bead based total nucleic acid extraction and a portable detection device in Kedougou (Senegal) and in Bangkok (Thailand). In Kedougou, the RT-RPA was operated at an ambient temperature of 38°C with auxiliary electricity tapped from a motor vehicle and yielded a clinical sensitivity and specificity of 98% (n=31) and 100% (n=23), respectively. While in the field trial in Bangkok, the clinical sensitivity and specificity were 72% (n=90) and 100%(n=41), respectively. CONCLUSIONS/SIGNIFICANCE: During the first 5 days of infection, the developed DENV1-4 RT-RPA assays constitute a suitable accurate and rapid assay for DENV diagnosis. Moreover, the use of a portable fluorescence-reading device broadens its application potential to the point-of-care for outbreak investigations.",0,0,0,0,1,0,0.051419455,0.163647207,0.386926472,0.160980395,-0.086843893,-0.106116476,0.021458752999999997,0.04677550900000001,-0.037089952,-0.108257929,-0.063667994,0.062190608,-0.061831275,-0.021961618,-0.117294984,0.097714164,-0.019121201,-0.031145186000000002,0.12769340699999998,0.202283815,0.047234904,-0.001625752,-0.051318917,-0.048327745,-0.049196755,0.09216594800000001,0.117056555,0.000816213,0.076662657,-0.037865468
825,Development of Recombinase Polymerase Amplification Assays for Detection of Orientia tsutsugamushi or Rickettsia typhi,"Sensitive, specific and rapid diagnostic tests for the detection of Orientia tsutsugamushi (O. tsutsugamushi) and Rickettsia typhi (R. typhi), the causative agents of scrub typhus and murine typhus, respectively, are necessary to accurately and promptly diagnose patients and ensure that they receive proper treatment. Recombinase polymerase amplification (RPA) assays using a lateral flow test (RPA-nfo) and real-time fluorescent detection (RPA-exo) were developed targeting the 47-kDa gene of O. tsutsugamushi or 17 kDa gene of R. typhi. The RPA assay was capable of detecting O. tsutsugamushi or R. typhi at levels comparable to that of the quantitative PCR method. Both the RPA-nfo and RPA-exo methods performed similarly with regards to sensitivity when detecting the 17 kDa gene of R. typhi. On the contrary, RPA-exo performed better than RPA-nfo in detecting the 47 kDa gene of O. tsutsugamushi. The clinical performance of the O. tsutsugamushi RPA assay was evaluated using either human patient samples or infected mouse samples. Eight out of ten PCR confirmed positives were determined positive by RPA, and all PCR confirmed negative samples were negative by RPA. Similar results were obtained for R. typhi spiked patient sera. The assays were able to differentiate O. tsutsugamushi and R. typhi from other phylogenetically related bacteria as well as mouse and human DNA. Furthermore, the RPA-nfo reaction was completed in 20 minutes at 37(o)C followed by a 10 minute incubation at room temperature for development of an immunochromatographic strip. The RPA-exo reaction was completed in 20 minutes at 39(o)C. The implementation of a cross contamination proof cassette to detect the RPA-nfo fluorescent amplicons provided an alternative to regular lateral flow detection strips, which are more prone to cross contamination. The RPA assays provide a highly time-efficient, sensitive and specific alternative to other methods for diagnosing scrub typhus or murine typhus.",0,0,0,0,1,0,0.014190831000000001,0.076026152,0.241499758,0.021187717000000002,-0.075121294,-0.052052580999999994,0.025575679,0.045954975,-0.01745787,-0.10488506800000001,-0.10888546699999999,0.052387859,-0.038588322,-0.085826561,-0.10122386900000001,0.118679431,-0.07841954599999999,-0.118944934,0.24970710100000001,0.295173118,0.144627007,-0.005868098,0.021798021,-0.111790006,-0.130221132,0.09400198400000001,0.07413803299999999,0.00892099,0.09827491199999999,-0.056053769
853,A Rapid and Low-Cost PCR Thermal Cycler for Infectious Disease Diagnostics,"The ability to make rapid diagnosis of infectious diseases broadly available in a portable, low-cost format would mark a great step forward in global health. Many molecular diagnostic assays are developed based on using thermal cyclers to carry out polymerase chain reaction (PCR) and reverse-transcription PCR for DNA and RNA amplification and detection, respectively. Unfortunately, most commercial thermal cyclers are expensive and need continuous electrical power supply, so they are not suitable for uses in low-resource settings. We have previously reported a low-cost and simple approach to amplify DNA using vacuum insulated stainless steel thermoses food cans, which we have named it thermos thermal cycler or TTC. Here, we describe the use of an improved set up to enable the detection of viral RNA targets by reverse-transcription PCR (RT-PCR), thus expanding the TTC’s ability to identify highly infectious, RNA virus-based diseases in low resource settings. The TTC was successful in demonstrating high-speed and sensitive detection of DNA or RNA targets of sexually transmitted diseases, HIV/AIDS, Ebola hemorrhagic fever, and dengue fever. Our innovative TTC costs less than $200 to build and has a capacity of at least eight tubes. In terms of speed, the TTC’s performance exceeded that of commercial thermal cyclers tested. When coupled with low-cost endpoint detection technologies such as nucleic acid lateral-flow assay or a cell-phone-based fluorescence detector, the TTC will increase the availability of on-site molecular diagnostics in low-resource settings.",0,0,0,0,1,0,-0.030098167999999998,0.059400789,0.202927845,0.087263828,-0.079807208,-0.02713597,0.059551433,0.024520296,-0.01373485,0.066111995,-0.011290882,-0.002725296,0.058975501,-0.080150413,-0.018615742,0.052524512,-0.06092795,0.0066024709999999995,-0.045647117,-0.03572971,-0.044755860999999994,-0.025620005,0.016763521,-0.072757242,-0.037386816,-0.038452797999999996,-0.017555219,-0.00671512,-0.03635781,0.041638842999999995
865,Detection of Clostridium perfringens alpha toxin gene in lambs by loop mediated isothermal amplification,"AIM: The loop mediated isothermal amplification (LAMP) was standardized for rapid detection of Clostridium perfringens. MATERIALS AND METHODS: A total of 120 fecal samples were collected from enterotoxemia suspected lambs were used for screening of C. perfringens cpa gene by LAMP. The specificity of the LAMP amplified products was tested by digesting with restriction enzyme XmnI for alpha toxin gene. RESULTS: Out of 120 samples screened 112 (93.3%) samples were positive by both LAMP and polymerase chain reaction (PCR) for detection of cpa gene which indicated the equal sensitivity of both the tests. The enzyme produced single cut in 162 base pair amplified product of alpha toxin gene at 81 base pair resulting in a single band in gel electrophoresis. CONCLUSION: Both LAMP and PCR for detection of cpa gene indicated the equal sensitivity of both the tests. Standardization of LAMP reaction for amplification of epsilon and beta toxin genes will help to identify the C. perfringens toxin types from the clinical samples. The test could be a suitable alternative to the PCR in detection of toxin types without the help of sophisticated machinery like thermal cycler. Considering its simplicity in operation and high sensitivity, there is the potential use of this technique in clinical diagnosis and surveillance of infectious diseases.",0,0,0,0,1,0,0.012439163,0.063974781,0.241919037,0.015595791999999999,-0.004624494,-0.039723874,-0.009369439,-0.008157411,-0.010869901000000001,-0.036900643,-0.063135231,0.014330333999999998,-0.008027138,-0.014519133,-0.071328092,0.032193763,0.033123777,0.041282057999999996,-0.120048611,-0.052538829,-0.096698705,-0.049782251,-0.049936241,0.144293335,0.110031455,-0.009548434,-0.122326428,0.09007563099999999,-0.081953463,-0.00458372
868,Comparison of SYBR green I real-time RT-PCR with conventional agarose gel-based RT-PCR for the diagnosis of infectious bronchitis virus infection in chickens in Morocco,"BACKGROUND: A rapid, sensitive, and specific molecular method for the diagnosis of infectious bronchitis virus (IBV) infection is important in curbing infectious bronchitis outbreaks in Morocco and other countries. METHODS: In this study, an easy-to-perform SYBR green I real-time reverse transcriptase polymerase chain reaction (RT-PCR) targeting the nucleocapsid gene of IBV was developed and compared with conventional agarose gel-based RT-PCR for the detection of IBV infection. RESULTS: We found that the SYBR green I real-time RT-PCR was at least 10 times more sensitive than the agarose gel electrophoresis detection method. The assay exhibited high specificity for IBV infection. All negative controls, such as Newcastle disease virus, infectious bursal disease virus, and avian influenza virus, were not detected. CONCLUSION: The SYBR green I real-time RT-PCR test described herein can be used to rapidly distinguish IBV from other respiratory pathogens, which is important for diagnosis and control of infectious bronchitis outbreaks in Morocco. The test is a valuable and useful method as a routine assay for diagnosis of clinical IBV infection in commercial chickens.",0,0,0,0,1,0,0.078653763,0.089880553,0.310979396,0.04417293,0.091238094,0.039238429,-0.17536771199999998,-0.080458299,0.10838857800000001,0.31748743,0.078275333,-0.04009988,-0.039891172,0.119296039,-0.137952635,0.13495790800000002,0.057607911,0.014744615,0.013665367,-0.002313505,-0.069887553,0.001106103,0.022486526,-0.077449053,-0.001942363,0.045198084000000006,0.021361795,-0.013324428000000001,0.049766147000000004,-0.0036899759999999998
873,Development of a Rapid Point-of-Use DNA Test for the Screening of Genuity® Roundup Ready 2 Yield® Soybean in Seed Samples,"Testing for the presence of genetically modified material in seed samples is of critical importance for all stakeholders in the agricultural industry, including growers, seed manufacturers, and regulatory bodies. While rapid antibody-based testing for the transgenic protein has fulfilled this need in the past, the introduction of new variants of a given transgene demands new diagnostic regimen that allows distinguishing different traits at the nucleic acid level. Although such molecular tests can be performed by PCR in the laboratory, their requirement for expensive equipment and sophisticated operation have prevented its uptake in point-of-use applications. A recently developed isothermal DNA amplification technique, recombinase polymerase amplification (RPA), combines simple sample preparation and amplification work-flow procedures with the use of minimal detection equipment in real time. Here, we report the development of a highly sensitive and specific RPA-based detection system for Genuity Roundup Ready 2 Yield (RR2Y) material in soybean (Glycine max) seed samples and present the results of studies applying the method in both laboratory and field-type settings.",0,0,0,0,1,0,0.0049303540000000005,0.08401843099999999,0.269511105,0.050593284,-0.098405836,-0.009585574,0.077514771,0.035883747,-0.017070723,0.017209322,-0.105242104,0.029501387,0.04892206,-0.171748221,-0.046756966,0.075652404,-0.09876694400000001,-0.051619557,0.046169918,0.146420074,0.0077547219999999995,-0.070327783,0.021780964,-0.122972598,-0.06276429,0.011160254,-0.020968811,0.021714952000000003,-0.029277846,0.037021307999999996
883,"Integrated Microfluidic Nucleic Acid Isolation, Isothermal Amplification, and Amplicon Quantification","Microfluidic components and systems for rapid (<60 min), low-cost, convenient, field-deployable sequence-specific nucleic acid-based amplification tests (NAATs) are described. A microfluidic point-of-care (POC) diagnostics test to quantify HIV viral load from blood samples serves as a representative and instructive example to discuss the technical issues and capabilities of “lab on a chip” NAAT devices. A portable, miniaturized POC NAAT with performance comparable to conventional PCR (polymerase-chain reaction)-based tests in clinical laboratories can be realized with a disposable, palm-sized, plastic microfluidic chip in which: (1) nucleic acids (NAs) are extracted from relatively large (~mL) volume sample lysates using an embedded porous silica glass fiber or cellulose binding phase (“membrane”) to capture sample NAs in a flow-through, filtration mode; (2) NAs captured on the membrane are isothermally (~65 °C) amplified; (3) amplicon production is monitored by real-time fluorescence detection, such as with a smartphone CCD camera serving as a low-cost detector; and (4) paraffin-encapsulated, lyophilized reagents for temperature-activated release are pre-stored in the chip. Limits of Detection (LOD) better than 10(3) virons/sample can be achieved. A modified chip with conduits hosting a diffusion-mode amplification process provides a simple visual indicator to readily quantify sample NA template. In addition, a companion microfluidic device for extracting plasma from whole blood without a centrifuge, generating cell-free plasma for chip-based molecular diagnostics, is described. Extensions to a myriad of related applications including, for example, food testing, cancer screening, and insect genotyping are briefly surveyed.",0,0,0,0,1,0,-0.016252588000000002,0.032712548,0.155432947,-0.009100196999999999,-0.08753566900000001,0.0005343230000000001,0.05614219,0.014757728000000001,-0.010712081000000002,0.007970923000000001,-0.056237950999999994,0.010853100000000001,0.052247783,-0.124808926,-0.023699307000000003,0.045806524,-0.061515802,-0.016046226,-0.040983232,-0.01618728,-0.062570899,-0.061455113,0.021194515,-0.10321244199999999,-0.027431112999999997,-0.01272,-0.052270923,0.024395443,-0.076699875,0.060325379000000005
