,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
948,Characterizing the rapid spread of porcine epidemic diarrhea virus (PEDV) through an animal food manufacturing facility,"New regulatory and consumer demands highlight the importance of animal feed as a part of our national food safety system. Porcine epidemic diarrhea virus (PEDV) is the first viral pathogen confirmed to be widely transmissible in animal food. Because the potential for viral contamination in animal food is not well characterized, the objectives of this study were to 1) observe the magnitude of virus contamination in an animal food manufacturing facility, and 2) investigate a proposed method, feed sequencing, to decrease virus decontamination on animal food-contact surfaces. A U.S. virulent PEDV isolate was used to inoculate 50 kg swine feed, which was mixed, conveyed, and discharged into bags using pilot-scale feed manufacturing equipment. Surfaces were swabbed and analyzed for the presence of PEDV RNA by quantitative real-time polymerase chain reaction (qPCR). Environmental swabs indicated complete contamination of animal food-contact surfaces (0/40 vs. 48/48, positive baseline samples/total baseline samples, positive subsequent samples/total subsequent samples, respectively; P < 0.05) and near complete contamination of non-animal food-contact surfaces (0/24 vs. 16/18, positive baseline samples/total baseline samples, positive subsequent samples/total subsequent samples, respectively; P < 0.05). Flushing animal food-contact surfaces with low-risk feed is commonly used to reduce cross-contamination in animal feed manufacturing. Thus, four subsequent 50 kg batches of virus-free swine feed were manufactured using the same system to test its impact on decontaminating animal food-contact surfaces. Even after 4 subsequent sequences, animal food-contact surfaces retained viral RNA (28/33 positive samples/total samples), with conveying system being more contaminated than the mixer. A bioassay to test infectivity of dust from animal food-contact surfaces failed to produce infectivity. This study demonstrates the potential widespread viral contamination of surfaces in an animal food manufacturing facility and the difficulty of removing contamination using conventional feed sequencing, which underscores the importance for preventing viruses from entering and contaminating such facilities.",0,1,0,0,0,0,-0.0085818,-0.004787436,0.058019647,-0.060319389,0.014058903999999999,0.025620222999999998,0.021724462000000003,0.014673262,-0.016451194,-0.004913824000000001,0.032300839,0.027970012000000002,-0.06949164299999999,0.0014202779999999999,0.130347243,-0.059955253,-0.019103775,-0.001335285,-0.015749346,0.032255683,-0.07784299900000001,-0.012687658999999999,0.000815282,-0.042453637999999995,-0.034258299,-0.009336484,-0.025687726,-0.007435398,0.012548914,-0.015637586999999998
949,Construction and characterization of an improved DNA-launched infectious clone of duck hepatitis a virus type 1,"BACKGROUND: DNA-launched infectious system is a useful tool with high rescue efficiency that allows the introduction of mutations in specific positions to investigate the function of an individual viral element. Rescued virus particles could be harvested by directly transfecting the DNA-launched recombinant plasmid to the host cells, which will reduce labor and experimental cost by skipping the in vitro transcription assay. METHODS: A total of four overlapping fragments covering the entire viral genome were amplified and then were assembled into a transformation vector based on pIRES2-EGFP to establish the DNA-launched infectious system of duck hepatitis A virus type 1 (DHAV-1), named pIR-DHAV-1. Reverse transcription polymerase chain reaction (RT-PCR) detection, quantitative real-time polymerase chain reaction (qRT-PCR), western blotting assay and indirect immunofluorescence (IFA) were conducted for rescued virus identification. A total of 4.0 μg of recombinant plasmid of pIR-DHAV-1 and in vitro transcribed product of 4.0 μg of RNA-launched infectious clone named pR-DHAV-1 were transfected into BHK-21 cells to analyze the rescue efficiency. Following that, tissue tropism of rescued virus (rDHAV-1) and parental virus (pDHAV-1) were assayed for virulence testing in 1-day-old ducklings. RESULTS: Rescued virus particles carry the designed genetic marker which could be harvested by directly transfecting pIR-DHAV-1 to BHK-21 cells. The qRT-PCR and western blotting results indicated that rDHAV-1 shared similar growth characteristics with pDHAV-1. Furthermore, DNA-launched infectious system possessed much higher rescue efficiency assay compared to RNA-launched infectious system. The mutation at position 3042 from T to C has no impact on viral replication and tissue tropism. From 1 h post infection (hpi) to 48 hpi, the viral RNA copies of rDHAV-1 in liver were the highest among the six tested tissues (with an exception of thymus at 6 hpi), while the viral RNA copy numbers in heart and kidney were alternately the lowest. CONCLUSION: We have constructed a genetically stable and highly pathogenic DNA-launched infectious clone, from which the rescued virus could be harvested by direct transfection with recombinant plasmids. rDHAV-1 shared similar growth characteristics and tissue tropism with pDHAV-1. The DNA-launched infectious system of DHAV-1 possessed higher rescue efficiency compared to the traditional RNA-launched infectious system.",0,1,0,0,0,0,-0.077499914,-0.01448204,0.077218161,0.012355013,-0.038232496,-0.008912163,-0.011200822,-0.019178286,0.008359255,0.042250407999999996,0.015149083,-0.057334435999999996,0.008940713000000001,0.050430327999999996,0.023782422,0.029520732,-0.024128289,-0.016988951000000002,-0.004007983,-0.006819331999999999,-0.001459846,0.00731486,0.036375456,-0.009773329,-0.05562366,0.01385271,0.015298079,0.0062459609999999995,-0.08595347,0.040586436000000004
951,No evidence of enteric viral involvement in the new neonatal porcine diarrhoea syndrome in Danish pigs,"BACKGROUND: The aim of this study was to investigate whether the syndrome New Neonatal Porcine Diarrhoea Syndrome (NNPDS) is associated with a viral aetiology. Four well-managed herds experiencing neonatal diarrhoea and suspected to be affected by NNPDS were included in a case-control set up. A total of 989 piglets were clinically examined on a daily basis. Samples from diarrhoeic and non-diarrhoeic piglets at the age of three to seven days were selected for extensive virological examination using specific real time polymerase chain reactions (qPCRs) and general virus detection methods. RESULTS: A total of 91.7% of the animals tested positive by reverse transcription qPCR (RT-qPCR) for porcine kobuvirus 1 (PKV-1) while 9% and 3% were found to be positive for rotavirus A and porcine teschovirus (PTV), respectively. The overall prevalence of porcine astrovirus (PAstV) was 75% with 69.8% of the PAstV positive pigs infected with PAstV type 3. No animals tested positive for rotavirus C, coronavirus (TGEV, PEDV and PRCV), sapovirus, enterovirus, parechovirus, saffoldvirus, cosavirus, klassevirus or porcine circovirus type 2 (PCV2). Microarray analyses performed on a total of 18 animals were all negative, as were eight animals examined by Transmission Electron Microscopy (TEM). Using Next Generation de novo sequencing (de novo NGS) on pools of samples from case animals within all herds, PKV-1 was detected in four herds and rotavirus A, rotavirus C and PTV were detected in one herd each. CONCLUSIONS: Our detailed analyses of piglets from NNPDS-affected herds demonstrated that viruses did not pose a significant contribution to NNPDS. However, further investigations are needed to investigate if a systemic virus infection plays a role in the pathogenesis of NNPDS.",0,1,0,0,0,0,0.028876457999999997,0.00803743,0.079428693,-0.087215291,0.06062651,0.024653125,0.01514456,0.005386706999999999,-0.02223524,-0.031368055,0.055860380999999994,0.032603731000000004,-0.09267363599999999,0.03989879,0.18351193100000002,-0.12094680699999999,-0.008654094000000001,-0.039048777,-0.005127342,0.046880034,-0.058669505,0.017840045,-0.033083004,-0.014163691,0.03414686,-0.029817292999999998,-0.043613226,-0.031160025,-0.004237360999999999,-0.0332231
953,Peripheral immune tolerance alleviates the intracranial lipopolysaccharide injection-induced neuroinflammation and protects the dopaminergic neurons from neuroinflammation-related neurotoxicity,"BACKGROUND: Neuroinflammation plays a critical role in the onset and development of neurodegeneration disorders such as Parkinson’s disease. The immune activities of the central nervous system are profoundly affected by peripheral immune activities. Immune tolerance refers to the unresponsiveness of the immune system to continuous or repeated stimulation to avoid excessive inflammation and unnecessary by-stander injury in the face of continuous antigen threat. It has been proved that the immune tolerance could suppress the development of various peripheral inflammation-related diseases. However, the role of immune tolerance in neuroinflammation and neurodegenerative diseases was not clear. METHODS: Rats were injected with repeated low-dose lipopolysaccharide (LPS, 0.3 mg/kg) intraperitoneally for 4 days to induce peripheral immune tolerance. Neuroinflammation was produced using intracranial LPS (15 μg) injection. Inflammation cytokines were measured using enzyme-linked immunosorbent assay (ELISA) and quantitative real-time polymerase chain reaction (qRT-PCR). Microglial activation were measured using immunostaining of Iba-1 and ED-1. Dopaminergic neuronal damage was evaluated using immunochemistry staining and stereological counting of TH-positive neurons. Behavioral impairment was evaluated using amphetamine-induced rotational behavioral assessment. RESULTS: Compared with the non-immune tolerated animals, pre-treatment of peripheral immune tolerance significantly decreased the production of inflammatory cytokines, suppressed the microglial activation, and increased the number of dopaminergic neuronal survival in the substantia nigra. CONCLUSIONS: Our results indicated that peripheral immune tolerance attenuated neuroinflammation and inhibited neuroinflammation-induced dopaminergic neuronal death. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12974-017-0994-3) contains supplementary material, which is available to authorized users.",0,1,0,0,0,0,-0.019645155,-0.004003548,0.049511587,-0.121089133,-0.095352528,0.054060235,0.053149435,-0.019791657,0.036080956000000004,-0.027069508,-0.013754886000000001,-0.028266771,-0.020790198,0.056942266,-0.017481115,0.007579918000000001,-0.021715482999999997,-0.040492536,-0.030459065,-0.036929658,0.02503479,-0.038240464,0.018535196,-0.033030000000000004,-0.059364010999999994,-0.031529717,0.011833523,-4.95e-05,0.064231622,-0.057546136
954,Effectiveness of composting as a biosecure disposal method for porcine epidemic diarrhea virus (PEDV)-infected pig carcasses,"BACKGROUND: Porcine epidemic diarrhea virus (PEDV) is an enteric disease of swine that has emerged as a worldwide threat to swine herd health and production. Substantial research has been conducted to assess viability of the virus on surfaces of vehicles and equipment, in feed and water, and on production building surfaces, but little is known about the persistence in PEDV-infected carcasses and effective disposal methods thereof. This study was conducted to quantify the persistence of PEDV RNA via quantitative real-time reverse transcription polymerase chain reaction (qRT-PCR) at various time-temperature combinations and in infected piglet carcasses subjected to composting. Although this method does not distinguish between infectious and noninfectious virus, it is a rapid and sensitive test to evaluate materials for evidence of virus genome. RESULTS: In the first study, PEDV was suspended in cell culture media at 1 × 10(5) TCID50 per sample (1 mL sample size) and subjected to various time and temperature combinations in triplicate including temperatures of 37, 45, 50, 55, 60, 65, 70 °C and exposure times of 0, 1, 2, 3, 4, 5, 7, and 14 days. At all temperatures, viral RNA copies declined over time, with the decline most marked and rapid at 65 and 70 °C. Detectable RNA did persist throughout the trial in all but the most extreme condition, where two of three samples incubated at 70 °C yielded undetectable viral RNA after 14 days. In the second study, PEDV-infected piglet carcasses were subjected to two cycles of composting lasting 36 and 37 days, respectively, for a total compost time of 73 days. Composting was performed in triplicate windrow sections housed inside biosecure, climate-controlled rooms using insulated bins designed to represent a continuous windrow compost pile. Temperatures reached 35–57 °C for 26 days of cycle 1 and 35–45 °C for 3 days of cycle 2. Samples consisting of carbon material with or without decomposed tissue as available per sample site collected at ten locations throughout the cross-section of each windrow section following the primary and secondary compost cycles yielded no detectable viral RNA. CONCLUSIONS: Composting appears to be an effective disposal method for PEDV-infected piglet carcasses under the conditions examined. The combination of time and high temperature of the compost cycle effectively degraded viral RNA in cell culture media that should provide optimum stability. Complex compost material matrices collected from windrow sections yielded undetectable PEDV RNA by qRT-PCR after one 36-day compost cycle despite incomplete decomposition of soft tissue.",0,1,0,0,0,0,-0.024839611,0.005804841999999999,0.088905645,-0.017128367,-0.010124351,-0.005771391999999999,-0.021267895,0.003539875,-0.026084291000000003,0.000478348,0.069857661,0.021749445,-0.133249981,0.085750978,0.224249941,-0.11881381699999999,-0.063630215,0.021904249,-0.008227876,0.11541859300000001,-0.185703531,-0.050908967,0.05820505,-0.09093863,-0.107041267,-0.024910472000000003,-0.002154847,0.022280465,0.025092893999999998,0.007411877
955,Evaluation of an accelerated hydrogen peroxide disinfectant to inactivate porcine epidemic diarrhea virus in swine feces on aluminum surfaces under freezing conditions,"BACKGROUND: Since its emergence in 2013, porcine epidemic diarrhea virus (PEDV) spread rapidly throughout the country due, in part, to contaminated livestock trailers. The objective of this study was to test the efficacy of an accelerated hydrogen peroxide (AHP) disinfectant for inactivating PEDV in swine feces on metal surfaces under freezing conditions. One 15.24 X 15.24 X 2.54 cm aluminum coupon, contaminated with swine feces, and randomly matched to one pig was the experimental unit. Eight treatment groups representing two AHP concentrations (1:16 and 1:32) in a 10% propylene glycol solution, two contact times in a -10 °C freezer (40 min and 60 min), and two levels of fecal contamination (5 mL and 10 mL) in addition to negative and positive control groups were evaluated. Forty 3-week-old pigs, intragastrically inoculated with the contents of the coupons after treatment, were used as a bioassay to determine the infectivity of PEDV after treatment. Infectivity was determined by detection of virus with a nucleocapsid (N) gene-based quantitative real-time reverse transcription polymerase chain reaction (RT-qPCR) on rectal swabs collected from the inoculated pigs on days three and seven post-inoculation. RESULTS: All post-treatment swabs from the negative control coupons were negative for PEDV via RT-qPCR. All post-treatment swabs collected from coupons in the AHP disinfectant treatment groups and the positive control group were positive for PEDV via RT-qPCR. For the bioassay, no rectal swabs from pigs in the negative control (0 of 4) or the AHP disinfectant treatment groups (0 of 32) were positive for PEDV. Rectal swabs from all pigs within the positive control group (4 of 4) were positive for PEDV by RT-qPCR. CONCLUSIONS: Under the conditions of this study, 1:16 and 1:32 dilutions of the AHP disinfectant successfully inactivated PEDV in swine feces on metal surfaces when applied at -10 °C with 40 or 60 min of contact time. This study also suggests that a positive RT-qPCR result for PEDV on an environmental sample should be expected when the AHP disinfectant is applied under freezing conditions, but does not necessarily indicate that an infectious dose of PEDV remains after disinfection. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi: 10.1186/s12917-017-1300-4) contains supplementary material, which is available to authorized users.",0,1,0,0,0,0,0.038565754,0.035696337,0.143438694,-0.10557143199999999,0.024113454,0.041346757000000005,-0.027492787999999997,0.019694725,-0.024173132000000003,-0.077302373,0.070120834,0.08751718800000001,-0.23118315399999997,0.096667905,0.29187953899999997,-0.205668646,-0.056025242999999995,0.054203485999999995,-0.024506232000000003,0.20060942,-0.26217850800000003,-0.095160729,0.078535875,-0.070298631,-0.111414134,-0.01783351,0.001703857,0.028753409,0.097171235,-0.040132852999999996
959,"Clinical, pathological, and molecular investigation of Mycoplasma pulmonis-induced murine respiratory mycoplasmosis in a rat (Rattus norvegicus) colony","AIM: Mycoplasma pulmonis (MP) remains potentially important rodent pathogen causing murine respiratory mycoplasmosis (MRM) which may go undiagnosed due to its asymptomatic nature. In the present study, we carried out clinical, pathological, and molecular investigations of MP-induced MRM in a rat colony. MATERIALS AND METHODS: Two female Wistar rats were observed to be diseased in animal facility of NISER, Bhubaneswar, and were kept in isolation for further investigation. Both the animals were found to be positive for MP after serological and molecular tests. Thereafter, whole rat colony comprising of 36 animals was segregated based on clinical symptoms and further sampled for histopathological, serological, and molecular investigations. Tracheal washing and infected lung tissue were collected during necropsy examination for DNA extraction. Molecular diagnosis was done by polymerase chain reaction (PCR) assay using species-specific primers. RESULT:: Classical symptoms of MP-associated respiratory tract infection were observed in only 2 of 36 infected animals, and most of the animals were found asymptomatic to the disease; however, all the animals were found to be carrier after necropsy and PCR assay. Gross and histopathological finding suggested severe congestion of the lungs along with suppurative and necrotizing pneumonia. The disease is confirmed by molecular diagnosis using species-specific primers in PCR assay. CONCLUSION: MRM may go undiagnosed due to asymptomatic nature. Detailed study of clinical symptoms, pathology, serology, and PCR-based molecular approach may aid in health monitoring and detection of MRM in a rodent colony reared for experimental purpose.",0,1,0,0,0,0,0.061476076,0.04043977,0.09523504199999999,-0.050732368,3.3100000000000005e-05,0.005099915,0.05105354,0.006219861,-0.0027400959999999996,0.033288749,0.013327393,-0.020937131,0.029994082999999998,-0.013313098999999998,0.03219744,-0.007684290999999999,-0.015593271,0.007134267,-0.007571245,-0.048759269,0.025743677000000003,-0.009836045,-0.008421434,-0.067667218,0.036055912999999995,0.006759635,-0.021630846000000002,-0.007835825,0.0038273120000000002,-0.024501557
962,A Low-Cost Palmtop High-Speed Capillary Electrophoresis Bioanalyzer with Laser Induced Fluorescence Detection,"In this work, we developed a miniaturized palmtop high-speed capillary electrophoresis (CE) system integrating whole modules, including picoliter-scale sample injection, short capillary-based fast CE, high-voltage power supply, orthogonal laser induced fluorescence (LIF) detection, battery, system control, on-line data acquisition, processing, storage, and display modules. A strategy of minimalist miniaturization combining minimal system design and low-cost system construction was adopted to achieve the instrument miniaturization with extremely low cost, which is differing from the current microfabrication strategy used in most reported miniaturized CE systems. With such a strategy, the total size of the bioanalyzer was minimized to 90 × 75 × 77 mm (length × width × height) and the instrument cost was reduced to ca. $500, which demonstrated the smallest and lowest-cost CE instrument with LIF detection in so far reported systems. The present bioanalyzer also exhibited comparable analytical performances to previously-reported high-speed CE systems. A limit of detection of 1.02 nM sodium fluorescein was obtained. Fast separations were achieved for multiple types of samples as amino acids, amino acid enantiomers, DNA fragments, and proteins with high efficiency. We applied this instrument in colorectal cancer diagnosis for detecting KRAS mutation status by polymerase chain reaction-restriction fragment length polymorphism (PCR-RFLP) method.",0,1,0,0,0,0,-0.029930021,0.006560633000000001,0.09289398300000001,-0.032936241,-0.04171467,0.008883214,0.028772621,0.001228545,0.002310682,0.006934526,-0.029447091,0.016639539,0.019887079,-0.08853986900000001,0.004584739,0.024186427000000003,-0.023046973,-0.021017023,-0.020692443,-0.040356491,-0.01695192,-0.039882577,0.018267253,-0.028923585,-0.0017193070000000002,-0.0037941259999999997,-0.029485794,-0.007542349,-0.044470032,0.011992926000000001
964,Molecular analysis of carnivore Protoparvovirus detected in white blood cells of naturally infected cats,"BACKGROUND: Cats are susceptible to feline panleukopenia virus (FPV) and canine parvovirus (CPV) variants 2a, 2b and 2c. Detection of FPV and CPV variants in apparently healthy cats and their persistence in white blood cells (WBC) and other tissues when neutralising antibodies are simultaneously present, suggest that parvovirus may persist long-term in the tissues of cats post-infection without causing clinical signs. The aim of this study was to screen a population of 54 cats from Sardinia (Italy) for the presence of both FPV and CPV DNA within buffy coat samples using polymerase chain reaction (PCR). The DNA viral load, genetic diversity, phylogeny and antibody titres against parvoviruses were investigated in the positive cats. RESULTS: Carnivore protoparvovirus 1 DNA was detected in nine cats (16.7%). Viral DNA was reassembled to FPV in four cats and to CPV (CPV-2b and 2c) in four cats; one subject showed an unusually high genetic complexity with mixed infection involving FPV and CPV-2c. Antibodies against parvovirus were detected in all subjects which tested positive to DNA parvoviruses. CONCLUSIONS: The identification of FPV and CPV DNA in the WBC of asymptomatic cats, despite the presence of specific antibodies against parvoviruses, and the high genetic heterogeneity detected in one sample, confirmed the relevant epidemiological role of cats in parvovirus infection.",0,1,0,0,0,0,-0.01355269,-0.012183801000000001,0.09327787400000001,-0.159520965,0.000130384,0.023344432000000002,0.074432017,0.001163409,-0.040432016,-0.114831295,0.304176102,-0.099707714,0.152420671,-0.06313313799999999,-0.070411595,-0.012045665,-0.014659574,-0.07043553799999999,0.07551461200000001,0.083350349,0.06864580099999999,0.037084631,-0.0019228189999999999,-0.009670618,0.011075322,-0.050731425999999996,-0.07880609599999999,0.054653321,-0.04807953400000001,0.059487675
968,Clinical implications of rapid ePlex® Respiratory Pathogen Panel testing compared to laboratory-developed real-time PCR,"Rapid diagnosis of respiratory infections is of great importance for adequate isolation and treatment. Due to the batch-wise testing, laboratory-developed real-time polymerase chain reaction (PCR) assays (LDT) often result in a time to result of one day. Here, LDT was compared with rapid ePlex® Respiratory Pathogen (RP) Panel testing of GenMark Diagnostics (Carlsbad, CA, USA) with regard to time to result, installed isolation precautions, and antibacterial/antiviral treatment. Between January and March 2017, 68 specimens of 64 patients suspected of an acute respiratory infection were tested with LDT and the ePlex® RP panel. The time to result was calculated as the time between sample reception and result reporting. Information regarding isolation and antibacterial/antiviral treatment was obtained from the patient records. Thirty specimens tested LDT positive (47%) and 29 ePlex® RP panel positive (45%). The median time to result was 27.1 h (range 6.5–96.6) for LDT versus 3.4 h (range 1.5–23.6) for the RP panel, p-value < 0.001. In 14 out of 30 patients, isolation was discontinued based on the ePlex® RP panel results, saving 21 isolation days. ePlex® RP panel test results were available approximately one day ahead of the LDT results in the 19 patients receiving antiviral/antibacterial treatment. In addition, two bacterial pathogens, not requested by the physician, were detected using the RP panel. Analysis of respiratory infections with the ePlex® RP panel resulted in a significant decrease in time to result, enabling a reduction in isolation days in half of the patients. Furthermore, syndromic RP panel testing increased the identification of causative pathogens.",0,1,0,0,0,0,0.09225441300000001,0.008215186,0.019051973,-0.051574685999999995,-0.065830695,-0.010785776,0.001043622,0.058573637000000005,-0.037495406,0.043627902,-0.013696244,0.013060066,0.017712665,0.001883087,0.020061779,-0.007791903,0.004459221,0.038305041,0.041444932000000004,-0.045837204000000006,0.042034799000000005,-0.062707057,-0.005351275,-0.097421195,0.005169121,0.013814807,-0.011319508999999998,-0.036635219,0.018045136,-0.027928752999999997
970,Identification of a novel compound targeting the nuclear export of influenza A virus nucleoprotein,"Although antiviral drugs are available for the treatment of influenza infection, it is an urgent requirement to develop new antiviral drugs regarding the emergence of drug‐resistant viruses. The nucleoprotein (NP) is conserved among all influenza A viruses (IAVs) and has no cellular equivalent. Therefore, NP is an ideal target for the development of new IAV inhibitors. In this study, we identified a novel anti‐influenza compound, ZBMD‐1, from a library of 20,000 compounds using cell‐based influenza A infection assays. We found that ZBMD‐1 inhibited the replication of H1N1 and H3N2 influenza A virus strains in vitro, with an IC (50) ranging from 0.41–1.14 μM. Furthermore, ZBMD‐1 inhibited the polymerase activity and specifically impaired the nuclear export of NP. Further investigation indicated that ZBMD‐1 binds to the nuclear export signal 3 (NES3) domain and the dimer interface of the NP pocket. ZBMD‐1 also protected mice that were challenged with lethal doses of A/PR/8/1934 (H1N1) virus, effectively relieving lung histopathology changes, as well as strongly inhibiting the expression of pro‐inflammatory cytokines/chemokines, without inducing toxicity effects in mice. These results suggest that ZBMD‐1 is a promising anti‐influenza compound which can be further investigated as a useful strategy against IAVs in the future.",0,1,0,0,0,0,-0.016234979,-0.082889609,-0.03650096,0.105851501,-0.126167649,0.324045089,-0.040632662,-0.02672535,0.029722147999999997,-0.058928957000000004,-0.011879269,0.035065776,0.0054634290000000005,0.0302828,-0.015213589,-0.009350509,-0.015200616,0.06265287,0.045789446,-0.010637483,0.02044572,0.01412892,0.014498098999999999,0.039499917999999995,0.024203405,0.021154633,0.010861445,-0.010385996,0.07327336200000001,0.045016434
973,Near-Patient Sampling to Assist Infection Control—A Case Report and Discussion,"Air sampling as an aid to infection control is still in an experimental stage, as there is no consensus about which air samplers and pathogen detection methods should be used, and what thresholds of specific pathogens in specific exposed populations (staff, patients, or visitors) constitutes a true clinical risk. This case report used a button sampler, worn or held by staff or left free-standing in a fixed location, for environmental sampling around a child who was chronically infected by a respiratory adenovirus, to determine whether there was any risk of secondary adenovirus infection to the staff managing the patient. Despite multiple air samples taken on difference days, coinciding with high levels of adenovirus detectable in the child’s nasopharyngeal aspirates (NPAs), none of the air samples contained any detectable adenovirus DNA using a clinically validated diagnostic polymerase chain reaction (PCR) assay. Although highly sensitive, in-house PCR assays have been developed to detect airborne pathogen RNA/DNA, it is still unclear what level of specific pathogen RNA/DNA constitutes a true clinical risk. In this case, the absence of detectable airborne adenovirus DNA using a conventional diagnostic assay removed the requirement for staff to wear surgical masks and face visors when they entered the child’s room. No subsequent staff infections or outbreaks of adenovirus have so far been identified.",0,1,0,0,0,0,0.05167352,0.007286684,0.081265056,-0.016806278,-0.024484053999999998,-0.031796694,0.029396514,0.021743528999999998,-0.019713793,0.032175866000000004,-0.0013370489999999999,-0.034985023,0.015965343,-0.025471677999999998,0.034825771,0.006284481,-0.040396237,-0.033792254,0.011690778999999998,-0.065490439,-0.000677165,0.051030055,0.018211094,-0.028521023,-0.028897022999999997,-0.018286621,-0.04598465400000001,0.050098535,-0.055157597,-0.019344562
974,Epidemiological study of hemotropic mycoplasmas (hemoplasmas) in cats from central Spain,"BACKGROUND: Hemotropic mycoplasmas (hemoplasmas) have been found infecting cats worldwide. However, studies about feline hemoplasma infections in Spain are scarce. Therefore, the purpose of the research was to evaluate the prevalence of feline hemotropic mycoplasmas and to characterize risk factors and clinical findings associated with these infections in a cat population from the Madrid area, Spain. METHODS: Polymerase chain reaction (PCR) was employed to detect Mycoplasma haemofelis (Mhf), “Candidatus Mycoplasma haemominutum” (CMhm) and “Candidatus Mycoplasma turicensis” (CMt) in blood samples from 456 client-owned and 138 stray cats from Madrid. In order to assess associations between these hemoplasma infections and epidemiological parameters, data regarding signalment, environment, prophylaxis measures, retrovirus status, clinical signs and laboratory findings were compiled, whenever possible. RESULTS: DNA of feline hemoplasmas was detected from the blood of 63 out of 594 cats (10.6%), with a prevalence of 3.7% (22/594) for Mhf, 8.1% (48/594) for CMhm and 0.5% (3/594) for CMt. Stray cats had statistically higher prevalences of feline hemoplasmas (15.9%) and, specifically, of Mhf (8.7%) than client-owned cats (9 and 2.2%, respectively). A total of seven cats (1.17%) were co-infected with “Candidatus M. haemominutum” and M. haemofelis, two (0.33%) with “Candidatus M. haemominutum” and “Candidatus M. turicensis” and another one (0.17%) with M. haemofelis and Candidatus “M. turicensis”. Male gender, collection of blood during warm months and FeLV/FIV positivity status were associated with hemotropic mycoplasma infection in cats from Madrid. Additionally, within the group of client-owned cats, hemoplasma infection was associated with adult age, outdoor access, and the existence of low haematocrit, erythrocyte count and haemoglobin concentration values. CONCLUSIONS: To our knowledge, this is the first epidemiological survey of feline hemoplasmas performed in central Spain (Madrid). Our study confirms that “Ca. Mycoplasma haemominutum”, Mycoplasma haemofelis and “Ca. Mycoplasma turicensis” are infecting client-owned and stray cats in this region of Spain, “Ca. Mycoplasma haemominutum” being the most prevalent species. More studies are necessary to help understand the role of the natural infection by these species of hemoplasma in cats.",0,1,0,0,0,0,0.035796549,-0.02830806,0.043347632999999997,-0.19640676399999998,0.015758483,0.021839803999999997,0.072628714,0.0038676270000000002,-0.066979313,-0.14048946699999998,0.384693545,-0.143687801,0.207803988,-0.070482404,-0.10930331800000001,-0.025684366,0.032821542,-0.008941443,0.021520914,0.077072885,-0.024936245,-0.006497519,0.06949817900000001,0.012957113999999999,-0.014740768000000001,0.021447667000000004,-0.0203111,0.050875082,0.032337028999999996,-0.012799643999999999
975,"Avian viral surveillance in Victoria, Australia, and detection of two novel avian herpesviruses","Viruses in avian hosts can pose threats to avian health and some have zoonotic potential. Hospitals that provide veterinary care for avian patients may serve as a site of exposure of other birds and human staff in the facility to these viruses. They can also provide a useful location to collect samples from avian patients in order to examine the viruses present in wild birds. This study aimed to investigate viruses of biosecurity and/or zoonotic significance in Australian birds by screening samples collected from 409 birds presented to the Australian Wildlife Health Centre at Zoos Victoria’s Healesville Sanctuary for veterinary care between December 2014 and December 2015. Samples were tested for avian influenza viruses, herpesviruses, paramyxoviruses and coronaviruses, using genus- or family-wide polymerase chain reaction methods coupled with sequencing and phylogenetic analyses for detection and identification of both known and novel viruses. A very low prevalence of viruses was detected. Columbid alphaherpesvirus 1 was detected from a powerful owl (Ninox strenua) with inclusion body hepatitis, and an avian paramyxovirus most similar to Avian avulavirus 5 was detected from a musk lorikeet (Glossopsitta concinna). Two distinct novel avian alphaherpesviruses were detected in samples from a sulphur-crested cockatoo (Cacatua galerita) and a tawny frogmouth (Podargus strigoides). Avian influenza viruses and avian coronaviruses were not detected. The clinical significance of the newly detected viruses remains undetermined. Further studies are needed to assess the host specificity, epidemiology, pathogenicity and host-pathogen relationships of these novel viruses. Further genome characterization is also indicated, and would be required before these viruses can be formally classified taxonomically. The detection of these viruses contributes to our knowledge on avian virodiversity. The low level of avian virus detection, and the absence of any viruses with zoonotic potential, suggests low risk to biosecurity and human health.",0,1,0,0,0,0,0.048300059000000006,-0.04258619599999999,0.020240386000000003,0.088839051,0.12117803699999999,0.14134855699999999,0.054024563,0.029508332999999998,-0.06414109900000001,0.091108811,-0.008115575,-0.018444981000000003,0.03420067,0.024620446,0.020758178999999998,-0.010616955,-0.013888446,-0.046904176,0.012011148999999999,0.022489231000000002,0.036690466,0.024566887000000003,-0.06458145400000001,0.087535456,-0.060904707,-0.02193946,-0.028790142,-0.001103162,-0.023067171,-0.116116229
