,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1124,Clinical Presentation and Outcomes of Middle East Respiratory Syndrome in the Republic of Korea,"BACKGROUND: From May to July 2015, the Republic of Korea experienced the largest outbreak of Middle East respiratory syndrome (MERS) outside the Arabian Peninsula. A total of 186 patients, including 36 deaths, had been diagnosed with MERS-coronavirus (MERS-CoV) infection as of September 30th, 2015. MATERIALS AND METHODS: We obtained information of patients who were confirmed to have MERS-CoV infection. MERS-CoV infection was diagnosed using real-time reverse-transcriptase polymerase chain reaction assay. RESULTS: The median age of the patients was 55 years (range, 16 to 86). A total of 55.4% of the patients had one or more coexisting medical conditions. The most common symptom was fever (95.2%). At admission, leukopenia (42.6%), thrombocytopenia (46.6%), and elevation of aspartate aminotransferase (42.7%) were observed. Pneumonia was detected in 68.3% of patients at admission and developed in 80.8% during the disease course. Antiviral agents were used for 74.7% of patients. Mechanical ventilation, extracorporeal membrane oxygenation, and convalescent serum were employed for 24.5%, 7.1%, and 3.8% of patients, respectively. Older age, presence of coexisting medical conditions including diabetes or chronic lung disease, presence of dyspnea, hypotension, and leukocytosis at admission, and the use of mechanical ventilation were revealed to be independent predictors of death. CONCLUSION: The clinical features of MERS-CoV infection in the Republic of Korea were similar to those of previous outbreaks in the Middle East. However, the overall mortality rate (20.4%) was lower than that in previous reports. Enhanced surveillance and active management of patients during the outbreak may have resulted in improved outcomes.",0,0,0,1,0,0,0.182642844,0.213476818,-0.16957758899999997,-0.100530845,-0.060771259,-0.02194614,-0.084256544,0.38313587,0.130517272,0.023917505,0.0008158330000000001,0.014766983000000001,-0.052960837999999996,0.04578791,-0.070111977,-0.005592178000000001,0.011757351000000001,0.00356692,-0.000316248,0.060986393,0.035532233999999996,-0.023538754,0.017892842,0.036081871,-0.020423735,-0.039752994,-0.008028885,-0.006068573000000001,-0.070470212,0.038243541
1130,Middle East respiratory syndrome coronavirus disease is rare in children: An update from Saudi Arabia,"AIM: To summarize the reported Middle East respiratory syndrome-coronavirus (MERS-CoV) cases, the associated clinical presentations and the outcomes. METHODS: We searched the Saudi Ministry of Health website, the World Health Organization website, and the Flutracker website. We also searched MEDLINE and PubMed for the keywords: Middle East respiratory syndrome-coronavirus, MERS-CoV in combination with pediatric, children, childhood, infancy and pregnancy from the initial discovery of the virus in 2012 to 2016. The retrieved articles were also read to further find other articles. Relevant data were placed into an excel sheet and analyzed accordingly. Descriptive analytic statistics were used in the final analysis as deemed necessary. RESULTS: From June 2012 to April 19, 2016, there were a total of 31 pediatric MERS-CoV cases. Of these cases 13 (42%) were asymptomatic and the male to female ratio was 1.7:1. The mean age of patients was 9.8 ± 5.4 years. Twenty-five (80.6%) of the cases were reported from the Kingdom of Saudi Arabia. The most common source of infection was household contact (10 of 15 with reported source) and 5 patients acquired infection within a health care facility. Using real time reverse transcriptase polymerase chain reaction of pediatric patients revealed that 9 out of 552 (1.6%) was positive in the Kingdom of Saudi Arabia. CONCLUSION: Utilizing serology for MERS-CoV infection in Jordan and Saudi Arabia did not reveal any positive patients. Thus, the number of the pediatric MERS-CoV is low; the exact reason for the low prevalence of the disease in children is not known.",0,0,0,1,0,0,0.172856074,0.22661284,-0.18299865,-0.04606588599999999,0.0016524,-0.019766748,-0.053853259,0.33828872,0.228152104,-0.003842874,0.035721227,-0.008990067,-0.035254662,-0.022082987999999998,-0.012244658,-0.002549544,-0.003300128,-0.045142904000000005,-0.000407929,0.00368859,-0.007700317,0.044670749,0.009879460999999999,0.028995534,-0.019049721999999998,0.014940151,-0.014063457,0.039461869,-0.019315673999999998,0.025404904
1135,"Development of Dual TaqMan Based One-Step rRT-PCR Assay Panel for Rapid and Accurate Diagnostic Test of MERS-CoV: A Novel Human Coronavirus, Ahead of Hajj Pilgrimage","BACKGROUND: Coronaviruses (CoVs) are large ribonucleic acid (RNA) viruses causing primarily respiratory disease in humans. A novel human coronavirus, subsequently named middle east respiratory syndrome coronavirus (MERS-CoV), was first reported in Saudi Arabia in September of 2012. With increasing numbers of infections and deaths from MERS-CoV, development of a rapid and reliable kit was crucial to prevent further spread of MERS-CoV. OBJECTIVES: In this study, we present two real-time reverse-transcription polymerase chain reaction (rRT-PCR) assays for in-house rapid and sensitive diagnostic testing of MERS-CoV, detecting the regions upstream of the envelope gene (upE) and open reading frame (ORF) 1b, respectively, for initial screening and final confirmation of MERS-CoV infection, as recommended by the world health organization (WHO). MATERIALS AND METHODS: In this experimental study, acquiring patient samples was difficult; thus, according to WHO recommendations and standard protocols, we synthesized RNA sequences of upE and ORF1b genes as the template signatures and TaqMan based-diagnostic rRT-PCR assays were carried out using these synthetic genes for detection of MERS-CoV. In this research, we also inaugurated a cell-free system to transcribe these RNA sequences using the DNA templates synthesized. RESULTS: The upE and ORF1b based one-step rRT-PCR assays were optimized by testing several times via different synthetic RNAs, and validation results were highly successful. The sensitivity obtained for upE was fewer than ten copies of RNA template per reaction and for ORF1b was 50 or fewer copies per reaction. CONCLUSIONS: This study showed that the developed rRT-PCR assays are rapid, reliable, reproducible, specific, sensitive, and simple tools for detection of MERS-CoV. Finally, a kit consisting of two assay signatures and controls was assembled, which can be distributed to public health laboratories in Iran to support international MERS-CoV surveillance and public health response.",0,0,0,1,0,0,0.014773244,0.350705371,-0.013730392,0.10083802900000001,0.035382637,-0.032454751000000004,-0.041161988999999996,0.36203634799999995,0.297870649,0.006335406,-0.006857233000000001,-0.064439422,0.007577483,-0.041791322,-0.004156452,-0.044576537,0.006484064,-0.06830876799999999,0.011264406000000001,-0.088008425,-0.023888007000000003,0.00969675,0.088134512,0.00880856,-0.048666118,-0.052020385999999995,-0.01002536,-0.021854332,-0.000761321,0.027763907
1142,Performance Evaluation of the PowerChek MERS (upE & ORF1a) Real-Time PCR Kit for the Detection of Middle East Respiratory Syndrome Coronavirus RNA,"BACKGROUND: Molecular detection of Middle East respiratory syndrome coronavirus (MERS-CoV) using real-time reverse transcription (rRT)-PCR assays is the method of choice for diagnosis of MERS. We evaluated the performance of the PowerChek MERS (upE & ORF1a) real-time PCR Kit (PowerChek MERS assay; Kogene Biotech, Korea) a one-step rRT-PCR assay for the qualitative detection of MERS-CoV. METHODS: We evaluated PowerChek MERS assay performance in comparison with nested RT-PCR and sequencing of the RNA-dependent RNA polymerase (RdRp) and N genes. To evaluate diagnostic sensitivity and specificity, 100 clinical specimens (50 positive and 50 negative for MERS-CoV) were simultaneously tested by using the PowerChek MERS and sequencing assays. Assay performance, including limit of detection and precision, was evaluated in vitro by using MERS-CoV RNA transcripts. Analytical specificity was evaluated with a diverse collection of 16 respiratory virus–positive clinical specimens and 14 respiratory bacterial isolates. RESULTS: The 95% limits of detection of the PowerChek MERS assay for the upE and the open rading frame (ORF)1a were 16.2 copies/µL and 8.2 copies/µL, respectively. No cross-reactivity was observed. The diagnostic sensitivity and specificity of the PowerChek MERS assay were both 100% (95% confidence interval, 91.1–100%). CONCLUSIONS: The PowerChek MERS assay is a straightforward and accurate assay for detecting MERS-CoV RNA. The assay will be a useful tool for the rapid diagnosis of MERS and could prove especially important for MERS outbreak control.",0,0,0,1,0,0,0.053835561,0.29681490000000005,0.05840409,0.084577562,-0.019459118,-0.060944874,-0.041478537999999995,0.400367204,0.30278357899999997,-0.034238349,0.039499986,-0.00568147,-0.08302704799999999,0.000261925,-0.034727752,-0.034045369,0.021992347000000002,-0.096581242,0.044765825,-0.056232775,-0.014196225,0.020198604,0.11482202,0.041612694,-0.042551704,-0.043957301,-0.00179052,-0.042327356,-0.021258614,0.013196072
1144,MERS-CoV Infection in a Pregnant Woman in Korea,"Middle East respiratory syndrome (MERS) is a lethal respiratory disease — caused by MERS-coronavirus (MERS-CoV) which was first identified in 2012. Especially, pregnant women can be expected as highly vulnerable candidates for this viral infection. In May 2015, this virus was spread in Korea and a pregnant woman was confirmed with positive result of MERS-CoV polymerase chain reaction (PCR). Her condition was improved only with conservative treatment. After a full recovery of MERS, the patient manifested abrupt vaginal bleeding with rupture of membrane. Under an impression of placenta abruption, an emergent cesarean section was performed. Our team performed many laboratory tests related to MERS-CoV and all results were negative. We report the first case of MERS-CoV infection during pregnancy occurred outside of the Middle East. Also, this case showed relatively benign maternal course which resulted in full recovery with subsequent healthy full-term delivery without MERS-CoV transmission.",0,0,0,1,0,0,0.06511186599999999,0.331263163,-0.155698844,-0.032939719,-0.016239855,0.033540006000000004,-0.033745331,0.462501084,0.389269566,-0.006385391,0.062990052,-0.048572294,-0.052492442,-0.029711976,0.005783014,-0.015832106000000002,0.00795712,-0.076978289,-0.018575796999999998,-0.010863568,-0.016466657,0.022103148,0.04356760900000001,0.046949782999999995,0.011952275,-0.031302695,-0.024592322000000003,-0.010631583,-0.022562415,0.037969389
1166,Middle Eastern Respiratory Syndrome Corona Virus (MERS CoV): case reports from a tertiary care hospital in Saudi Arabia,"BACKGROUND AND OBJECTIVES: Middle Eastern respiratory syndrome caused by novel coronavirus (MERS CoV) has been a major public health challenge since it was first described in 2012 in Saudi Arabia. So far, there is no effective treatment for this serious illness, which features a high mortality rate. We report an initial experience of the use of ribavirin and interferon (IFN)-α2b in the management of MERS CoV at a tertiary care hospital. DESIGN AND SETTINGS: A case series of 6 patients admitted with a confirmed diagnosis of MERS CoV were treated with ribavirin and IFN-α2b in addition to supportive management. The patients’ demographics, clinical parameters, and outcomes were recorded. Fifty-four close contacts of these patients were screened for MERS CoV. METHODS: Six patients with MERS CoV infection were included in this study. Four cases featured symptomatic disease, including pneumonia and respiratory failure, while 2 were asymptomatic close contacts of the MERS CoV patients. The MERS CoV infection was confirmed by reverse transcription–polymerase chain reaction detection of the consensus viral RNA targets upstream of the E gene (UPE) and open reading frame (ORF1b) on a sputum sample. The patients’ demographics, comorbid conditions, time to diagnosis and initiation of treatment, and clinical outcomes were recorded. RESULTS: Three out of 6 patients who had comorbid conditions died during the study period, while 3 had successful outcomes. The diagnosis and treatment was delayed by an average of 15 days in those patients who died. Only 2 close contacts out of the 54 screened (3.7%) were positive for MERS CoV. CONCLUSION: Treatment with ribavirin and IFN-α2b may be effective in patients infected with MERS CoV. There appears to be a low infectivity rate among close contacts of MERS CoV patients.",0,0,0,1,0,0,0.134832919,0.32830137,-0.21636881600000002,-0.067194929,-0.07070282900000001,-0.003945792,-0.08479124,0.465440467,0.222194387,0.033189913,0.012680901000000001,-0.017755695,-0.031350955,0.021401086,-0.060803297,-0.027714706000000002,0.012763712,0.011961697,-0.011425475,0.042607959,0.025335774,-0.026964615,0.024192912,0.057438468,-0.028928935,-0.043629073,0.0012935,-0.010283626,-0.041295551,0.055782082000000004
1172,739. Middle East Respiratory Syndrome Coronavirus Infection Profile in Qatar: A 7-Year Retrospective Study,"BACKGROUND: A deadly zoonotic Middle East respiratory syndrome coronavirus (MERS-CoV) had emerged over the last 7 years in the Arabian Peninsula. As of February 28, 2018, 2,182 cases of MERS-CoV infection (with 779 deaths) in 27 countries were reported to WHO worldwide. The objectives of this study were to identify the clinical and epidemiological characteristics of MERS-CoV infection as well as determine its clinical outcome. METHODS: This was a retrospective-observational study of all laboratory confirmed cases of MERS-CoV infection conducted at the main seven hospitals in the State of Qatar from January, 2012 to April 2018. We used the Fast Track diagnostics real-time reverse-transcription polymerase chain reaction (rRT-PCR), targeting the upE and ORF1a genes respectively. Demographics, clinical information, potential contacts and probable risk factors were collected and analyzed by standard statistical methods. RESULTS: The mean annual incidence was 1.7 per 100,0000 person-years. Among the 24 confirmed cases of of MERS-CoV, males constituted the vast majority of cases (23 males) with a median age of 52 years (range 22–74). Fifty percent of the cases were Qatari and 42% reside in the same region. 67% of the cases had contact with camels, and 21% had contact with MERS-CoV-infected patient. Thirty-eight had travel history within 2 weeks of symptoms onset to the Kingdom of Saudi Arabia. Fifty percent were smokers and 42% had comorbidities. The median symptoms duration was 4.5 days. Most of the patient presented with flu-like symptoms, were fever was the most common presentation, followed by cough, SOB, diarrhea, abdominal pain and headache, 96%, 83%, 33%, 8%, 8% and 4%, respectively. All patients were admitted to a tertiary hospital with a median hospital stay 41 days (8–97). Forty-five percent patients developed severe sepsis with multi-organ failure and needed ICU admission. Fifty percent patients developed acute kidney injury, 29% patients were on hemodialysis and 16% needed extra-corporeal membrane oxygenation. Thirty-three percent patients died. The rest of patients had recovered from the infection and discharged home. Among those who died all had one or more comorbidities. CONCLUSION: MERS-CoV infection is a rare infection in the State of Qatar, seen in both Qataris and expatriates with and without travel history. The infection in patients with comorbidities carries high mortality. DISCLOSURES: All authors: No reported disclosures.",0,0,0,1,0,0,0.198666268,0.246256823,-0.189264632,-0.087866427,-0.036499681,-0.007138115,-0.10353205300000001,0.364292679,0.163799702,-0.00639029,0.023187182,0.008703545,-0.06420625,0.009317363,-0.027487647,0.002941257,0.007794243,-0.011586003000000001,0.004545093,0.02367066,0.004953588,0.000892644,-0.03198531,0.0042755779999999995,-0.021000727,-0.012993497,0.001855629,0.026025244,-0.075194085,0.039124
1212,Coronavirus-positive Nasopharyngeal Aspirate as Predictor for Severe Acute Respiratory Syndrome Mortality,"Severe acute respiratory syndrome (SARS) has caused a major epidemic worldwide. A novel coronavirus is deemed to be the causative agent. Early diagnosis can be made with reverse transcriptase-polymerase chain reaction (RT-PCR) of nasopharyngeal aspirate samples. We compared symptoms of 156 SARS-positive and 62 SARS-negative patients in Hong Kong; SARS was confirmed by RT-PCR. The RT-PCR–positive patients had significantly more shortness of breath, a lower lymphocyte count, and a lower lactate dehydrogenase level; they were also more likely to have bilateral and multifocal chest radiograph involvement, to be admitted to intensive care, to need mechanical ventilation, and to have higher mortality rates. By multivariate analysis, positive RT-PCR on nasopharyngeal aspirate samples was an independent predictor of death within 30 days.",0,0,0,1,0,0,0.15677807400000002,0.311195213,-0.021525409,-0.011751645,-0.02539749,-0.07836720900000001,-0.11382893300000001,-0.148808874,-0.16287074,-0.015997023,0.02849766,0.034411691,-0.028293396000000002,0.120717269,0.021383193999999998,-0.003721553,0.076550462,0.045440682999999996,-0.022384394,-0.024897153999999998,0.008755915999999999,0.020062034,-0.101262465,0.023978482000000002,-0.0041733000000000004,0.00249565,0.043016439000000004,-0.060534727999999996,0.035520258,-0.049148976
1214,SARS–associated Coronavirus Replication in Cell Lines,"Given the potential for laboratory-associated severe acute respiratory syndrome–associated coronavirus (SARS-CoV) infections, we must know which cell lines are susceptible to the virus. We investigated 21 cell lines routinely used for virus isolation or research. After infection with SARS-CoV, cells were observed for cytopathic effects, and quantitative real-time polymerase chain reaction was used to measure ongoing viral replication. An indirect immunofluorescence assay was also used as a confirmatory test. The study identified 10 new cell lines capable of supporting the replication of SARS-CoV and confirmed the susceptibility of 4 cell lines previously reported. This study shows that SARS-CoV can be isolated in several cell lines commonly used for diagnostic or research purposes. It also shows that SARS-CoV can achieve high titers in several cell lines, sometimes in the absence of specific cytopathic effects.",0,0,0,1,0,0,-0.009614546,0.346067346,-0.158981042,-0.001426982,-0.08097166900000001,0.050110937,-0.009889334,-0.173339081,0.051904226,0.003565343,-0.030716605,-0.08011059,0.022481931,0.027261577000000002,0.057258542999999995,0.016117054,-0.02880634,-0.044890877,0.032363035,0.013782754,0.013828355,0.0005733590000000001,0.071917162,0.022336812999999997,-0.002001378,0.005347929,-0.020546363,0.008483981,-0.05140508,-0.006663616999999999
1215,Rapid Identification of Emerging Pathogens: Coronavirus,"We describe a new approach for infectious disease surveillance that facilitates rapid identification of known and emerging pathogens. The process uses broad-range polymerase chain reaction (PCR) to amplify nucleic acid targets from large groupings of organisms, electrospray ionization mass spectrometry for accurate mass measurements of PCR products, and base composition signature analysis to identify organisms in a sample. We demonstrate this principle by using 14 isolates of 9 diverse Coronavirus spp., including the severe acute respiratory syndrome–associated coronavirus (SARS-CoV). We show that this method could identify and distinguish between SARS and other known CoV, including the human CoV 229E and OC43, individually and in a mixture of all 3 human viruses. The sensitivity of detection, measured by using titered SARS-CoV spiked into human serum, was ≈1 PFU/mL. This approach, applicable to the surveillance of bacterial, viral, fungal, or protozoal pathogens, is capable of automated analysis of >900 PCR reactions per day.",0,0,0,1,0,0,0.047449921,0.328283276,-0.060835130999999994,0.054117839,0.012475556,0.008053525,0.024045307000000002,-0.091805959,0.023473535,0.070924059,-0.047403505,-0.014723903,0.11042257800000001,-0.065607102,0.028682958999999997,-0.031427132999999996,-0.031653335,-0.033250602000000004,-0.020921211999999998,-0.040938973,-0.017066148,0.019615945,0.076902683,0.008701803000000001,-0.007647271,-0.046568675,-0.026035881,0.020258756,0.012048205,0.00357861
1220,Managing Febrile Respiratory Illnesses during a Hypothetical SARS Outbreak,"Since the World Health Organization declared the global outbreak of severe acute respiratory syndrome (SARS) contained in July 2003, new cases have periodically reemerged in Asia. This situation has placed hospitals and health officials worldwide on heightened alert. In a future outbreak, rapidly and accurately distinguishing SARS from other common febrile respiratory illnesses (FRIs) could be difficult. We constructed a decision-analysis model to identify the most efficient strategies for managing undifferentiated FRIs within a hypothetical SARS outbreak in New York City during the season of respiratory infections. If establishing reliable epidemiologic links were not possible, societal costs would exceed $2.0 billion per month. SARS testing with existing polymerase chain reaction assays would have harmful public health and economic consequences if SARS made up <0.1% of circulating FRIs. Increasing influenza vaccination rates among the general population before the onset of respiratory season would save both money and lives.",0,0,0,1,0,0,0.09446492599999999,0.25192931,-0.164510348,0.039080116,-0.025203426,0.072754808,-0.061457044,-0.22443713399999998,-0.057620204,0.011438488,-0.022157547000000003,0.005410378,0.049662860999999996,-0.10763655300000001,0.06570063799999999,0.015243346999999999,-0.050342337,-0.007872903,0.007223388000000001,0.003459991,0.030561472000000003,-0.042793659000000005,-0.063164942,-0.027212592,-0.014081264,-0.012635569,-0.032769108,0.056377788,0.020712287,-0.059732882
1221,Severe Acute Respiratory Syndrome–associated Coronavirus in Lung Tissue,"Efforts to contain severe acute respiratory syndrome (SARS) have been limited by the lack of a standardized, sensitive, and specific test for SARS-associated coronavirus (CoV). We used a standardized reverse transcription-polymerase chain reaction assay to detect SARS-CoV in lung samples obtained from well-characterized patients who died of SARS and from those who died of other reasons. SARS-CoV was detected in all 22 postmortem lung tissues (to 10(9) viral copies/g) from 11 patients with probable SARS but was not detected in any of the 23 lung control samples (sample analysis was blinded). The sensitivity and specificity (95% confidence interval) were 100% (84.6% to 100%) and 100% (85.1% to 100%), respectively. Viral loads were significantly associated with a shorter course of illness but not with the use of ribavirin or steroids. CoV was consistently identified in the lungs of all patients who died of SARS but not in control patients, supporting a primary role for CoV in deaths.",0,0,0,1,0,0,0.106786635,0.47273125899999996,-0.212376808,-0.025795649,-0.056618742,-0.028147116,-0.09585838699999999,-0.189750287,-0.09795954300000001,-0.014007753000000001,-0.023008498999999998,-0.0064471269999999995,-0.018873868999999998,0.001750614,-0.017529818,0.019976817,-0.027291482000000002,-0.032345242,0.028516829,0.0453239,0.0006389319999999999,-0.017675876,0.0288084,0.06759814900000001,-0.009524183,-0.065617164,-0.041484743,-0.023038264,-0.051030865999999994,0.022666927000000003
1222,Coronaviridae and SARS-associated Coronavirus Strain HSR1,"During the recent severe acute respiratory (SARS) outbreak, the etiologic agent was identified as a new coronavirus (CoV). We have isolated a SARS-associated CoV (SARS-CoV) strain by injecting Vero cells with a sputum specimen from an Italian patient affected by a severe pneumonia; the patient traveled from Vietnam to Italy in March 2003. Ultrastructural analysis of infected Vero cells showed the virions within cell vesicles and around the cell membrane. The full-length viral genome sequence was similar to those derived from the Hong-Kong Hotel M isolate. By using both real-time reverse transcription–polymerase chain reaction TaqMan assay and an infectivity plaque assay, we determined that approximately 360 viral genomes were required to generate a PFU. In addition, heparin (100 μg/mL) inhibited infection of Vero cells by 50%. Overall, the molecular and biologic characteristics of the strain HSR1 provide evidence that SARS-CoV forms a fourth genetic coronavirus group with distinct genomic and biologic features.",0,0,0,1,0,0,-0.019311599999999998,0.37221036399999996,-0.173562067,-0.01334845,-0.010452158000000001,0.002009754,-0.076257939,-0.164008672,0.01368231,0.003462307,-0.033694268,-0.064476162,0.016781554,0.02918087,0.039895863,-0.00803831,-0.04424356,-0.008527785,0.020972396,0.072049263,0.028321677000000003,0.036961684,0.04142623,0.047836835,-0.025802573,-0.012211918,0.004710954,0.048296625999999995,-0.087304622,0.048878237000000005
1223,Real-Time Reverse Transcription–Polymerase Chain Reaction Assay for SARS-associated Coronavirus,"A real-time reverse transcription–polymerase chain reaction (RT-PCR) assay was developed to rapidly detect the severe acute respiratory syndrome–associated coronavirus (SARS-CoV). The assay, based on multiple primer and probe sets located in different regions of the SARS-CoV genome, could discriminate SARS-CoV from other human and animal coronaviruses with a potential detection limit of <10 genomic copies per reaction. The real-time RT-PCR assay was more sensitive than a conventional RT-PCR assay or culture isolation and proved suitable to detect SARS-CoV in clinical specimens. Application of this assay will aid in diagnosing SARS-CoV infection.",0,0,0,1,0,0,0.081456153,0.628445412,0.009933952,0.148328134,-0.009721791,-0.077632122,-0.054650702,-0.201553664,0.009559446,-0.056791363,-0.008803807,-0.035988976,-0.005532662,0.04125934,0.004225389,-0.010400846,0.033801177,-0.014893516,0.02222703,-0.001072287,0.035370256,0.04961546,0.056968724000000005,0.07081544599999999,-0.035779879,-0.004695378,0.02786336,-0.014933149,0.071165149,-0.001736809
1224,Susceptibility of Pigs and Chickens to SARS Coronavirus,"An outbreak of severe acute respiratory syndrome (SARS) in humans, associated with a new coronavirus, was reported in Southeast Asia, Europe, and North America in early 2003. To address speculations that the virus originated in domesticated animals, or that domestic species were susceptible to the virus, we inoculated 6-week-old pigs and chickens intravenously, intranasally, ocularly, and orally with 10(6) PFU of SARS-associated coronavirus (SARS-CoV). Clinical signs did not develop in any animal, nor were gross pathologic changes evident on postmortem examinations. Attempts at virus isolation were unsuccessful; however, viral RNA was detected by reverse transcriptase-polymerase chain reaction in blood of both species during the first week after inoculation, and in chicken organs at 2 weeks after inoculation. Virus-neutralizing antibodies developed in the pigs. Our results indicate that these animals do not play a role as amplifying hosts for SARS-CoV.",0,0,0,1,0,0,0.008203502,0.319172351,-0.154859133,-0.01065381,0.03456614,0.045586518,-0.007925508000000001,-0.19781377600000002,-0.036212842,0.013824547,0.042444834,-0.053477189,0.009527947,-0.015554866,0.10613807900000001,-0.005765241,-0.045070089,-0.015928423,0.021395803999999997,0.07466715,-0.007777695,-0.012600983,-0.013475906999999999,0.022858001,-0.000894157,-0.025114511000000003,-0.041301924,0.007046768,-0.019797842,0.00192932
1225,"Introduction of SARS in France, March–April, 2003","We describe severe acute respiratory syndrome (SARS) in France. Patients meeting the World Health Organization definition of a suspected case underwent a clinical, radiologic, and biologic assessment at the closest university-affiliated infectious disease ward. Suspected cases were immediately reported to the Institut de Veille Sanitaire. Probable case-patients were isolated, their contacts quarantined at home, and were followed for 10 days after exposure. Five probable cases occurred from March through April 2003; four were confirmed as SARS coronavirus by reverse transcription–polymerase chain reaction, serologic testing, or both. The index case-patient (patient A), who had worked in the French hospital of Hanoi, Vietnam, was the most probable source of transmission for the three other confirmed cases; two had been exposed to patient A while on the Hanoi-Paris flight of March 22–23. Timely detection, isolation of probable cases, and quarantine of their contacts appear to have been effective in preventing the secondary spread of SARS in France.",0,0,0,1,0,0,0.10445191,0.186586339,-0.11663741,-0.07600009,-0.062337964,0.024703307,-0.094465618,-0.022821888999999998,-0.078133865,-0.0052884590000000006,0.004877273,0.012619749,0.003802109,-0.056808075,0.032610528,0.041534761,-0.030232525,0.04588682400000001,-0.024273664,-0.005269595,-0.0014942629999999998,0.004820131,-0.10306458800000001,-0.061606242,-0.030305247999999996,0.04112267,-0.003688887,0.067969975,-0.05490592,-0.013230495
1226,"Serologic and Molecular Biologic Methods for SARS-associated Coronavirus Infection, Taiwan","Severe acute respiratory syndrome (SARS) has raised a global alert since March 2003. After its causative agent, SARS-associated coronavirus (SARS-CoV), was confirmed, laboratory methods, including virus isolation, reverse transcriptase–polymerase chain reaction (RT-PCR), and serologic methods, have been quickly developed. In this study, we evaluated four serologic tests ( neutralization test, enzyme-linked immunosorbent assay [ELISA], immunofluorescent assay [IFA], and immunochromatographic test [ICT]) for detecting antibodies to SARS-CoV in sera of 537 probable SARS case-patients with correlation to the RT-PCR . With the neutralization test as a reference method, the sensitivity, specificity, positive predictive value, and negative predictive value were 98.2%, 98.7%, 98.7%, and 98.4% for ELISA; 99.1%, 87.8%, 88.1% and 99.1% for IFA; 33.6%, 98.2%, 95.7%, and 56.1% for ICT, respectively. We also compared the recombinant-based western blot with the whole virus–based IFA and ELISA; the data showed a high correlation between these methods, with an overall agreement of >90%. Our results provide a systematic analysis of serologic and molecular methods for evaluating SARS-CoV infection.",0,0,0,1,0,0,0.072870861,0.35647616200000004,-0.039225069,8.97e-05,-0.048516607999999996,-0.00900078,-0.07617973,-0.17826200600000003,-0.050256614000000005,-0.035575744,-0.008757283000000001,-0.000859947,-0.011126555,-0.016394244,0.004068127,0.010981025,0.012368047,-0.013335066000000001,-0.000490014,-0.049799288,-0.01580023,-0.004012285,0.053479486,0.010460794,-0.0008006339999999999,0.005493108000000001,0.023467747,-0.05300265,-0.032991343,0.006554781
1227,Possible Central Nervous System Infection by SARS Coronavirus,"On day 22 of illness, generalized tonic-clonic convulsion developed in a 32-year-old woman with severe acute respiratory syndrome (SARS). Cerebrospinal fluid tested positive for SARS coronavirus (SARS-CoV) by reverse transcriptase–polymerase chain reaction. SARS-CoV may have caused an infection in the central nervous system in this patient.",0,0,0,1,0,0,0.07506283700000001,0.52875259,-0.26740914600000004,-0.0069063480000000005,-0.02545365,0.011265687,-0.08084329400000001,-0.276621519,-0.02342938,-0.023364574,0.024393326,-0.02339619,0.024481883,-0.061298874,0.068775209,0.027897405,-0.026489342000000003,-0.014818956999999999,0.019029357,0.022851522000000003,0.002041068,-0.019541081000000002,-0.015040645,0.003559542,0.013922954,-0.032682377,-0.083116273,0.028902181000000002,0.013636549,-0.014488363999999998
1228,"Real-Time Polymerase Chain Reaction for Detecting SARS Coronavirus, Beijing, 2003","During the 2003 severe acute respiratory syndrome (SARS) outbreak, a real-time quantitative polymerase chain reaction, which targets the nucleocapsid gene at the 3′-end of the viral genome, was established to detect and identify the SARS-associated coronavirus. We describe the use of this assay to screen >700 clinical samples.",0,0,0,1,0,0,0.05489756,0.329750465,-0.073410263,0.033120178,-0.01503488,-0.055761142,-0.067114938,-0.256891823,-0.059480895,0.001707787,-0.05560738,-0.050468038,0.077752095,-0.043485094,0.037018304,-0.035056557,-0.035124693,-0.015133273000000001,0.049699001,0.03764033,0.047158395,0.015803763000000002,-0.052105760999999993,0.0050878320000000005,-0.057819992,-0.042323278,-0.008651101999999999,-0.002652877,0.01061886,-0.020213077
