,title,ABS,G1,G2,G3,G4,G5,G6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
772,Viral Infection Is Not Uncommon in Adult Patients with Severe Hospital-Acquired Pneumonia,"BACKGROUND: Viral pathogens have not generally been regarded as important causes of severe hospital-acquired pneumonia (HAP), except in patients with hematologic malignancy or transplant recipients. We investigated the role and distribution of viruses in adult with severe HAP who required intensive care. METHODS: From March 2010 to February 2012, adult patients with severe HAP required admission to the intensive care unit (ICU), 28-bed medical ICU in a tertiary care hospital, were prospectively enrolled. Respiratory viruses were detected using multiplex reverse-transcription polymerase chain reaction and/or shell vial culture. RESULTS: A total of 262 patients were enrolled and 107 patients (40.8%) underwent bronchoscopic BAL for etiologic diagnosis. One hundred and fifty-six patients (59.5%) had bacterial infections and 59 patients (22.5%) had viral infections. Viruses were detected in BAL fluid specimens of 37 patients (62.7%, 37/59). The most commonly identified viruses were respiratory syncytial virus and parainfluenza virus (both 27.1%, 16/59), followed by rhinovirus (25.4%, 15/59), and influenza virus (16.9%, 10/59). Twenty-one patients (8.0%, 21/262) had bacterial-viral coinfections and Staphylococcus aureus was the most commonly coexisting bacteria (n = 10). Viral infection in non-immunocompromised patients was not uncommon (11.1%, 16/143), although it was not as frequent as that in immunocompromised patients (36.4%, 43/119). Non-immunocompromised patients were significantly older than immunocompromised patients and had significantly higher rates of underlying chronic obstructive pulmonary disease, tuberculous destroyed lung and chronic kidney disease. The 28 day mortalities of patients with bacterial infections, viral infections and bacterial-viral coinfections were not significantly different (29.5%, 35.6% and 19.0%, respectively; p = 0.321). CONCLUSIONS: Viral pathogens are not uncommon in adult patients with severe HAP who required ICU admission. Since viral pathogens may cause severe HAP and could be a potential source of viral transmission, further investigation is required to delineate the role of viral pathogens in severe HAP.",1,0,0,0,0,0,0.21242249600000002,-0.062551598,-0.133650671,-0.070677877,-0.08003615900000001,-0.066878039,-0.036581772,0.10361766300000001,-0.18939495899999997,0.119989808,-0.05761126,-0.009889061,0.030914083999999998,0.09903698300000001,-0.042431362,-0.036675229,0.031449637999999995,0.037464133999999996,-0.008212417,0.102073636,0.03964203,-0.030227816,-0.017849995,0.037281244,-0.010162945,-0.036751698,0.022529427999999997,-0.024068539,-0.038400729,0.017959163
774,Epidemiology of Acute Respiratory Infections in Children in Guangzhou: A Three-Year Study,"Acute Respiratory Infections (ARI) are some of the most common human diseases worldwide. However, they have a complex and diverse etiology, and the characteristics of the pathogens involved in respiratory infections in developing countries are not well understood. In this work, we analyzed the characteristics of 17 common respiratory pathogens in children (≤14 years old) with ARI in Guangzhou, southern China over a 3-year period using real-time polymerase chain reaction. Pathogens were identified in 2361/4242 (55.7%) patients, and the positivity rate varied seasonally. Ten of the 17 pathogens investigated showed positivity rates of more than 5%. The most frequently detected pathogens were respiratory syncytial virus (768/2361, 32.5%), influenza A virus (428/2361, 18.1%), enterovirus (138/2361, 13.3%), Mycoplasma pneumoniae (267/2361, 11.3%) and adenovirus (213/2361, 9.0%). Co-pathogens were common and found in 503 of 2361 (21.3%) positive samples. When ranked according to frequency of occurrence, the pattern of co-pathogens was similar to that of the primary pathogens, with the exception of human bocavirus, human coronavirus and human metapneumovirus. Significant differences were found in age prevalence in 10 of the 17 pathogens (p≤0.009): four basic patterns were observed, A: detection rates increased with age, B: detection rates declined with age, C: the detection rate showed distinct peaks or D: numbers of patients were too low to detect a trend or showed no significant difference among age groups (p>0.05). These data will be useful for planning vaccine research and control strategies and for studies predicting pathogen prevalence.",1,0,0,0,0,0,0.22906455,-0.092062305,-0.047332949000000006,0.033328635,0.052308623,-0.057730212,0.048879277,-0.012034877,-0.026303347,0.076095015,-0.020777088,-0.014546082,0.044708763,-0.032365987,0.031172816000000002,-0.055274843,-0.016763348,-0.069044597,0.039084463,0.023871792000000003,0.022245725,0.013065506999999999,0.06499833,0.035191393,0.041482232,0.024304028,-0.040385918,0.09232689699999999,0.039278397,-0.09374802900000001
776,"Prevalence of adenovirus in children with acute respiratory tract infection in Lanzhou, China","BACKGROUND: Human adenovirus (HAdV) is an important agent causing respiratory tract infection in children. Information on the epidemiological and clinical features of HAdV is limited in children with acute respiratory tract infections (ARTIs) in China, especially those of a novel genotype, Ad55. METHODS: In total, 1169 nasopharyngeal aspirates were collected from children younger than 14 years with ARTIs between November 2006 and November 2009. The polymerase chain reaction (PCR) was used to screen HAdVs. All PCR-positive products were sequenced. RESULTS: 74 of 1169 (6.33%) specimens were positive for HAdVs. Among positive cases, AdV3 (58/74) was detected most frequently, followed by AdV11 (10/74), AdV2 (2/74), AdV7 (2/69), AdV6 (1/74), and AdV1 (1/74). AdV55 was found in one case. The incidence of HAdV infection peaked in children aged 3–7 years. The most common clinical diagnosis was upper respiratory infection, and the most common syndrome was fever and cough.The comparison of HAdV and RSV group revealed that Children infected with group AdV were significant older than children infected with group RSV, had more fever but less frequently wheezing, and cough, crackles, and cyanosis, The duration of hospitalization between the AdV group and RSV group was not significant, but a greater frequency of LRTIs was observed in RSV group. CONCLUSIONS: HAdV is an important viral agent in children with ARTIs in Lanzhou City, China. Multiple HAdV serotypes co-circulated with Ad3, which was predominant in this 3-year study. The novel AdV55 genotype was found in one case. No fixed seasonal rhythm could be identified.",1,0,0,0,0,0,0.20451522,-0.09630944699999999,-0.078469905,-0.036005046,0.08263739,-0.11176667800000001,0.062129357999999996,-0.091709941,0.10159287,-0.054784544000000004,0.022382334,-0.01684107,-0.10813118199999999,-0.066164244,-0.00385064,-0.020619105,-0.081034215,0.06198177,-0.023431881,-0.053520106,-0.02196689,0.171598411,-0.032822847999999995,-0.005627816999999999,-0.103356376,0.065607253,0.052166356,0.23516480899999997,-0.123898251,0.055407835999999995
781,Influenza and other respiratory virus infections in outpatients with medically attended acute respiratory infection during the 2011-12 influenza season,"BACKGROUND: Respiratory tract infections are a major cause of outpatient visits, yet only a portion is tested to determine the etiologic organism. Multiplex reverse transcriptase polymerase chain reaction (MRT-PCR) assays for detection of multiple viruses are being used increasingly in clinical settings. METHODS: During January–April 2012, outpatients with acute respiratory illness (≤7 days) were tested for influenza using singleplex RT-PCR (SRT-PCR). A subset was assayed for 18 viruses using MRT-PCR to compare detection of influenza and examine the distribution of viruses and characteristics of patients using multinomial logistic regression. RESULTS: Among 662 participants (6 months–82 years), detection of influenza was similar between the MRT-PCR and SRT-PCR (κ = 0·83). No virus was identified in 267 (40.3%) samples. Commonly detected viruses were human rhinovirus (HRV, 15·4%), coronavirus (CoV, 10·4%), respiratory syncytial virus (RSV, 8·4%), human metapneumovirus (hMPV, 8·3%), and influenza (6%). Co-detections were infrequent (6·9%) and most commonly occurred among those <18 years old. In regression analyses, compared with non-viral illnesses, RSV and hMPV were significantly more frequent in children and less frequent in 18- to 49-year-olds than in those ≥50 years (P = 0·01), fever was more common in hMPV and influenza infections (P = 0·008), nasal congestion was more frequent in CoV, HRV, hMPV, influenza and RSV infections (P = 0·001), and body mass index was higher among those with influenza (P = 0·036). CONCLUSIONS: Using MRT-PCR, a viral etiology was found in three-fifths of patients with medically attended outpatient visits for acute respiratory illness during the influenza season; co-detected viruses were infrequent. Symptoms varied by viral etiology.",1,0,0,0,0,0,0.33089306,-0.082632154,-0.045846131,0.26465984600000003,0.05325185599999999,0.047442095999999996,-0.06750790799999999,-0.074393547,0.07863985,-0.070428357,0.031695743,-0.093781506,-0.057090317,0.052715059,-0.057132163,-0.077166263,0.038834793,0.06699192799999999,-0.042180830999999995,-0.044809077999999995,0.07963553400000001,-0.032214004,0.027090182999999997,-0.026029297000000003,-0.047706872000000004,-0.01066648,-0.074707393,-0.077296179,0.051206463,0.065422617
782,"Prevalence and Genetic Diversity Analysis of Human Coronavirus OC43 among Adult Patients with Acute Respiratory Infections in Beijing, 2012","To determine the prevalence, epidemiology and genetic diversity of human coronavirus OC43 (HCoV-OC43) among adult patients with acute respiratory infections (ARI) in Beijing,five hundred and fifty-nine nasopharyngeal swab samples were collected from adult patients with ARI in Beijing. The prevalence of HCoV-OC43 infection among these patients was assessed using two different OneStep reverse transcription polymerase chain reaction (RT-PCR) assays. The epidemiological profiles of the patients with HCoV-OC43 infection were described. Partial S and N genes of HCoV-OC43 circulating strains were sequenced followed by phylogenetic analysis and amino acid alignment. Our results showed that the prevalence of HCoV-OC43 infection was 12.52% (95% CI: 9.78–15.26%), and the epidemic peak occurred in autumn. Fifty partial S and 40 partial N fragments were obtained from these patients. Phylogenetic analysis based on neighbour-joining method showed that at least three distinct clusters (A, B, C/D) of HCoV-OC43 strains were circulating among adult patients with ARI in Beijing. In addition, some novel unique clusters (UNT) of HCoV-OC43 were found in the S- and N-based phylogenetic trees. Furthermore, consensus amino acids substitutes for each cluster were also found after alignment of partial S or N sequence coding region in this study. In conclusion, we herein describe the prevalence of HCoV-OC43 among adult patients and provide substantial evidence for the genetic diversity of HCoV-OC43 circulating in Beijing.",1,0,0,0,0,0,0.09479251,-0.017053499,-0.048584547,-0.09229028199999999,0.18753960600000003,-0.054791505,0.011625736000000001,-0.006172782,0.03337329,-0.062039812,-0.06282252299999999,0.39577167399999996,0.275839083,0.183257335,-0.034287622000000004,0.032572593999999996,-0.043457893,-0.006899034,-0.056052187999999996,0.033794517999999996,0.016108277,-0.028225474,0.037429184,-0.008093835,0.007996373000000001,-0.04016596,0.09130745400000001,0.013291954,-0.035861237000000004,0.0867075
783,"Viral etiology and seasonality of influenza-like illness in Gabon, March 2010 to June 2011","BACKGROUND: Surveillance of influenza-like illness (ILI) in Central Africa began only recently, and few data are therefore available on the circulation of influenza virus and other respiratory viruses. In Gabon, a Central African country, we established a surveillance network in four major towns in order to analyze cases of ILI among patients who visited health centers between March 2010 and June 2011, and to determine the viral etiology. METHODS: Nasal swabs were sent for analysis to the Centre International de Recherches Médicales de Franceville, where they were screened for 17 respiratory viruses in a multiplex real-time reverse transcription polymerase chain reaction for all pathogens according the following pairs: adenovirus/parainfluenza virus 4, respiratory syncytial virus/human metapneumovirus, parainfluenza virus 1/parainfluenza virus 2, pandemic influenza virus A/seasonal influenza virus A (H1N1, H3N2)/seasonal influenza virus B, human coronaviruses 229E/OC43, human coronaviruses NL63/HKU1, rhinovirus/human parechovirus, and enterovirus/parainfluenza virus 3. RESULTS: We analyzed a total of 1041 specimens, of which 639 (61%) were positive for at least one virus. Three-quarters of the patients were children under five years old. We therefore focused on this age group, in which 68.1% of patients were positive for at least one virus. The most common viruses were adenoviruses (17.5%), followed by parainfluenza viruses (PIVs) 1–4 (16.8%), enteroviruses (EV) (14.7%), respiratory syncytial virus (RSV) (13.5%), and influenza virus (11.9%). The prevalence of some viruses was subject to geographic and seasonal variations. One-third of positive samples contained more than one virus. CONCLUSIONS: Like most studies in the world, the virus PIVs, EV, RSV, Influenza virus, HRV were predominant among children under five years old in Gabon. An exception is made for adenoviruses which have a high prevalence in our study. However adenoviruses can be detected in asymptomatic persons. These finding gave a better knowledge of the circulation and the seasonality of the viruses involved in ILI in Gabon.",1,0,0,0,0,0,0.270356462,-0.178181195,-0.10865403300000001,0.26058769600000004,0.121799218,0.162958351,-0.074148336,-0.044693646,0.016366508000000002,-0.043713413,0.009066697,-0.034214269,0.044498706,0.030756018,0.032821165,-0.050938286,0.020091603,-0.057789405999999995,0.04887535900000001,0.031177543999999998,0.020408087,-0.035585866,0.006382321999999999,0.035888623,-0.008489275,0.027067851,0.025703372000000002,0.11956285800000001,-0.04070698,-0.024292826
784,Human Coronaviruses Associated with Upper Respiratory Tract Infections in Three Rural Areas of Ghana,"BACKGROUND: Acute respiratory tract infections (ARI) are the leading cause of morbidity and mortality in developing countries, especially in Africa. This study sought to determine whether human coronaviruses (HCoVs) are associated with upper respiratory tract infections among older children and adults in Ghana. METHODS: We conducted a case control study among older children and adults in three rural areas of Ghana using asymptomatic subjects as controls. Nasal/Nasopharyngeal swabs were tested for Middle East respiratory syndrome coronavirus (MERS-CoV), HCoV-22E, HCoV-OC43, HCoV-NL63 and HCoV-HKU1 using Reverse Transcriptase Real-Time Polymerase Chain Reaction. RESULTS: Out of 1,213 subjects recruited, 150 (12.4%) were positive for one or more viruses. Of these, single virus detections occurred in 146 subjects (12.0%) and multiple detections occurred in 4 (0.3%). Compared with control subjects, infections with HCoV-229E (OR = 5.15, 95%CI = 2.24–11.78), HCoV-OC43 (OR = 6.16, 95%CI = 1.77–21.65) and combine HCoVs (OR = 2.36, 95%CI = 1.5 = 3.72) were associated with upper respiratory tract infections. HCoVs were found to be seasonally dependent with significant detections in the harmattan season (mainly HCoV-229E) and wet season (mainly HCoV-NL63). A comparison of the obtained sequences resulted in no differences to sequences already published in GenBank. CONCLUSION: HCoVs could play significant role in causing upper respiratory tract infections among adults and older children in rural areas of Ghana.",1,0,0,0,0,0,0.20039438199999998,-0.050876292999999996,-0.124637594,-0.00852351,0.160052807,-0.10743810599999999,0.08045042200000001,-0.033403348,0.20331117399999998,-0.11236280300000001,-0.03026996,0.371717986,0.26550221,0.117166472,-0.018360774,0.110838605,-0.097441486,-0.11286687699999999,-0.018772037,0.012158788,-0.13393153800000002,0.0019863339999999998,0.06669314400000001,-0.005918997,0.015933496000000002,-0.018698523,0.032700996,-0.097853779,0.035910782999999995,0.025139631000000003
785,Establishment and Clinical Applications of a Portable System for Capturing Influenza Viruses Released through Coughing,"Coughing plays an important role in influenza transmission; however, there is insufficient information regarding the viral load in cough because of the lack of convenient and reliable collection methods. We developed a portable airborne particle-collection system to measure the viral load; it is equipped with an air sampler to draw air and pass it through a gelatin membrane filter connected to a cone-shaped, megaphone-like device to guide the cough airflow to the membrane. The membrane was dissolved in a medium, and the viral load was measured using quantitative real-time reverse transcriptase-polymerase chain reaction and a plaque assay. The approximate viral recovery rate of this system was 10% in simulation experiments to collect and quantify the viral particles aerosolized by a nebulizer. Using this system, cough samples were collected from 56 influenza A patients. The total viral detection rate was 41% (23/56), and the viral loads varied significantly (from <10, less than the detection limit, to 2240 viral gene copies/cough). Viable viruses were detected from 3 samples with ≤18 plaque forming units per cough sample. The virus detection rates were similar among different groups of patients infected with different viral subtypes and during different influenza seasons. Among patients who did not receive antiviral treatment, viruses were detected in one of six cases in the vaccinated group and four of six cases in the unvaccinated group. We found cases with high viral titers in throat swabs or oral secretions but very low or undetectable in coughs and vice versa suggesting other possible anatomical sites where the viruses might be mixed into the cough. Our system is easy to operate, appropriate for bedside use, and is useful for comparing the viral load in cough samples from influenza patients under various conditions and settings. However, further large-scale studies are warranted to validate our results.",1,0,0,0,0,0,0.115760986,-0.040828439,-0.002491418,0.066084982,-0.056511426,0.061843786,-0.02494506,0.044369199000000005,-0.093274938,0.027221752999999998,-0.007867146,-0.047111199000000006,-0.013354946999999999,0.056330692,-9.95e-05,-0.032729836,-0.031753432000000005,-0.044548134,0.032653032,0.031603203999999996,-0.046792485,0.038317773,-0.074221075,0.016103246,-0.078132998,-0.012029747,0.046159239000000005,-0.019120392,-0.09122766300000001,0.058876898
788,Single detection of human bocavirus 1 with a high viral load in severe respiratory tract infections in previously healthy children,"BACKGROUND: Human bocavirus is a newly discovered parvovirus. Multiple studies have confirmed the presence of human bocavirus1 (HBoV1) in respiratory tract samples of children. The viral load, presentation of single detection and its role as a causative agent of severe respiratory tract infections have not been thoroughly elucidated. METHODS: We investigated the presence of HBoV1 by quantitative polymerase chain reaction (PCR) of nasopharyngeal aspirate specimens from 1229 children hospitalized for respiratory tract infections. The samples were analyzed for 15 respiratory viruses by PCR and 7 respiratory viruses by viral culture. RESULTS: At least one virus was detected in 652 (53.1%) of 1229 children, and two or more viruses were detected in 266 (21.6%) children. HBoV1 was detected in 127 children (10.3%), in which 66/127 (52%) of the cases were the only HBoV1 virus detected. Seasonal variation was observed with a high HBoV1 infection rate in summer. A cutoff value of 10(7) copies/mL was used to distinguish high and low HBoV1 viral loads in the nasopharyngeal aspirates. High viral loads of HBoV1 were noted predominantly in the absence of other viral agents (28/39, 71.8%) whereas there was primarily co-detection in cases of low HBoV1 viral loads (50/88, 56.8%). There were no differences in the clinical symptoms and severity between HBoV1 single detection and co-detection. In cases of HBoV1 single detection, the high viral load group was more prevalent among children with dyspnea and wheezing than was the low viral load group (42.9% vs. 23.7%, P = 0.036; 60.7% vs. 31.6%, P = 0.018). In clinical severity, a significant difference was recorded (25.0% vs. 5.3%, P = 0.003) between high viral load and low viral load groups. Of the HBoV1 positive patients associated with severe respiratory tract infections, 10/18 (55.6%) patients belonged to the HBoV1 high viral load group, and 7/10 (70%) patients had cases of HBoV1 single detection. CONCLUSIONS: HBoV1 at a high viral load is not frequently found in co-detection with other respiratory viruses, and a single detection with a high viral load could be an etiological agent of severe respiratory tract infections. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/1471-2334-14-424) contains supplementary material, which is available to authorized users.",1,0,0,0,0,0,0.166291178,-0.06337324,-0.027685246,0.012455827,-0.001308815,-0.113778539,0.080366366,-0.034478174,0.013853283000000001,0.053741192,0.00406321,-0.048845509,-0.008740396,-0.009897521,0.021842858,-0.028733402999999998,-0.04309595099999999,-0.035744384,0.036259322999999996,0.019405617,-0.052390193,0.058097493,-0.045392503,0.049725900999999996,-0.090732039,0.005153172,-0.003606863,-0.043054649,-0.042303908,0.020981762999999997
794,Epidemiology of respiratory viral infections in children enrolled in a study of influenza vaccine effectiveness,"BACKGROUND: Influenza-like illness (ILI) confers a high annual morbidity in young children. We report the epidemiology of ILIs in children who participated in an influenza vaccine effectiveness study during the 2010 Southern Hemisphere influenza season in Sydney, Australia. METHODS: Children aged 0·5–3 years were prospectively recruited from child care centres (CCCs). We classified them as fully vaccinated, partially vaccinated and unvaccinated according to their receipt of unadjuvanted vaccines containing influenza A (H1N1)pdm09. For 13 weeks commencing 30 July 2010, parents reported when their children developed an ILI (fever ≥37·8°C/feverishness plus ≥1 respiratory symptom) and collected nose and/or throat swabs for multiplex respiratory virus polymerase chain reaction (PCR) testing. Health impacts were assessed by telephone interview at enrolment and two weeks after each ILI. RESULTS: There were 124 ILIs reported in 105 of 381 enrolled children. Swabs were taken in 117 ILIs: 175 viruses were identified from 103 swabs. Adeno- and rhinoviruses were most frequently identified; 44% of swabs yielded multiple viruses. No virus was associated with more severe symptoms, although rhinovirus-related ILIs lasted longer. Nose swabs had a higher virus detection rate than throat swabs. Influenza-vaccinated children were 1·6 times (P = 0·001) more likely than unvaccinated children to have a non-influenza ILI. CONCLUSION: Adeno- and rhinoviruses were the most common viruses causing ILI. Swabs taken by parents are an effective method for sample collection. Influenza-like illness was more common in children vaccinated against influenza in this observational study, but prior health-seeking behaviour may have contributed to this difference.",1,0,0,0,0,0,0.211016013,-0.136860426,-0.06750627,0.156997954,0.045923720999999994,0.155074306,-0.079178492,-0.056721333,0.027161596,-0.105028435,0.028953226000000002,-0.010858363999999999,-0.052200993,-0.086164374,0.008329043000000001,0.033411315,-0.026947923999999998,-0.079647672,0.023687287999999997,-0.069700282,-0.067105729,0.046386749000000005,-0.0029137459999999996,-0.019565082,-0.022938085,0.062543002,-0.037436433,0.048246459000000005,0.040459281,-0.005664453000000001
795,Impact of 2009 pandemic influenza among Vietnamese children based on a population-based prospective surveillance from 2007 to 2011,"BACKGROUND: Influenza virus is one of the major viral pathogens causing pediatric acute respiratory infection (ARI). The spread of pandemic influenza A (A(H1N1)pdm09) in 2009 around the globe had a huge impact on global health. OBJECTIVE: To investigate the impact of A(H1N1)pdm09 on pediatric ARI in Vietnam. STUDY DESIGN: An ongoing population-based prospective surveillance in central Vietnam was used. All children aged <15 years residing in Nha Trang city, enrolled to the ARI surveillance in Khanh Hoa General Hospital, from February 2007 through March 2011 were studied. Clinical data and nasopharyngeal swab samples were collected. Influenza A was detected and genotyped by multiplex polymerase chain reaction assays and sequencing. RESULTS: Among enrolled 2736 hospitalized ARI cases, 354 (13%) were positive for influenza A. Genotyping results revealed that seasonal H3N2 and H1N1 (sea-H1N1) viruses were cocirculating before A(H1N1)pdm09 appeared in July 2009. The A(H1N1)pdm09 replaced the sea-H1N1 after the pandemic. The majority of influenza A cases (90%) were aged <5 years with incidence rate of 537 (387–775) per 100 000 population. Annual incidence rates of hospitalized influenza cases for pre-, initial and post-pandemic periods among children aged <5 year were 474, 452, and 387 per 100 000, respectively. Children with A(H1N1)pdm09 were elder, visited the hospital earlier, less frequently had severe signs, and were less frequently associated with viral coinfection compared with seasonal influenza cases. CONCLUSIONS: The A(H1N1)pdm09 did not increase the influenza annual hospitalization incidence or disease severity compared with seasonal influenza among pediatric ARI cases in central Vietnam.",1,0,0,0,0,0,0.199807115,-0.12638718599999998,-0.069016218,0.150036935,-0.003218264,0.249338368,-0.1388996,-0.007798738,-0.020809816000000002,-0.131048697,0.029647424,0.043906657,-0.016094908999999998,-0.06840448,0.012547996,0.046704122,-0.023973627999999997,-0.038483329,-0.033297486,-0.070879987,-0.040941443,0.05640825,-0.044935305999999994,-0.029883141000000002,-0.052368798,0.063695247,-0.041471856,0.068861838,0.038793657,0.056255885
801,Detection of Influenza Virus Infection Using Two PCR Methods,"Rapid, accurate, and cost-effective methods to identify the cause of respiratory tract infections are needed to maximize clinical benefit. Outpatients with acute respiratory illness were tested for influenza using a singleplex reverse transcriptase polymerase chain reaction (SRT-PCR) method. A multiplex RT-PCR (MRT-PCR) method tested for influenza and 17 other viruses and was compared with SRT-PCR using chi-square tests. Among 935 patients, 335 (36%) tested positive for influenza A and influenza B using SRT-PCR. Using MRT-PCR, 320 (34.2%) tested positive for influenza A and influenza B. This study supports MRT-PCR as a comparable method for detecting influenza among patients seeking outpatient care for acute respiratory illnesses.",1,0,0,0,0,0,0.26038386399999996,-0.022179317,0.097215059,0.24349495300000001,-0.005513112,0.189359745,-0.174976164,0.011037861000000001,-0.075252989,-0.062234869000000005,0.027218193999999998,-0.008550857,0.057101763,0.09601366300000001,0.002187859,-0.038902757,0.090705885,-0.024557357999999998,-0.006393203,-0.119865648,0.021468999,-0.041900643,0.048011799,-0.07258733099999999,0.001577917,-0.016137426,-0.067406592,-0.055781555999999996,0.061983725,0.001400687
804,Viral etiology of community-acquired pneumonia among adolescents and adults with mild or moderate severity and its relation to age and severity,"BACKGROUND: Better knowledge of distribution of respiratory viruses (RVs) in adolescents and adults with community-acquired pneumonia (CAP) is needed. METHODS: To investigate the RVs etiology among adolescents and adults with CAP, according to age and pneumonia severity index (PSI), a multi-center, prospective study was conducted from November 2010 to April 2012. Fifteen RVs were tested by polymerase chain reaction (PCR). Bacteria were detected by urinary antigen, conventional culture and PCR. RESULTS: Mean (SD) age and median (IQR) PSI score of 954 patients enrolled was 45.2 (19.5) years (range 14–94) and 42 (36). RVs were found in 262 patients (27.5%): influenza virus A (IFV A, 9.9%) comprised of pandemic H1N1 (6.7%) and seasonal H3N2 (3.5%), human rhinovirus (4.3%), adenovirus (4.2%), human metapneumovirus (1.8%), parainfluenza virus 1, 3 and 2 (1.7%, 1.5% and 1.2%). Influenza virus B, enterovirus, respiratory syncytial virus, human coronavirus and parainfluenza virus 4 were rarely detected (<1%). Frequency of IFV A was highest among patients aged between 45–64 years (p < 0.001), while adenovirus among patients aged 14–17 years (p < 0.001), no differences was found in other RVs. The proportion of pandemic H1N1 increased with severity of pneumonia evaluated by PSI (P < 0.05). CONCLUSIONS: The proportion of RVs in CAP is higher than previously reported. IFV A pneumonia are usually found in patients older than 45 years, while, adenovirus pneumonia are common in adolescents and young adults. Pandemic H1N1 virus is still recognized by PSI as a high-severity pathogen. The findings contribute baseline data on viral CAP study in China.",1,0,0,0,0,0,0.218448838,-0.107085032,-0.093115893,0.019782397,-0.014251568999999999,0.033667034,-0.08484934599999999,0.070975188,-0.15683551699999998,0.026209031,-0.051845416,0.015070675,0.006849033000000001,0.030931423,-0.066668845,-0.031796318,0.005863404,0.025026486,-0.060118483,0.060699786,0.019192991,0.091954552,0.12503973699999998,0.053625795,0.036657285,0.001009593,-3.59e-05,0.077008739,0.039209462,0.029290799
805,Viral infections in outpatients with medically attended acute respiratory illness during the 2012–2013 influenza season,"BACKGROUND: While it is known that acute respiratory illness (ARI) is caused by an array of viruses, less is known about co-detections and the resultant comparative symptoms and illness burden. This study examined the co-detections, the distribution of viruses, symptoms, and illness burden associated with ARI between December 2012 and March 2013. METHODS: Outpatients with ARI were assayed for presence of 18 viruses using multiplex reverse transcriptase polymerase chain reaction (MRT-PCR) to simultaneously detect multiple viruses. RESULTS: Among 935 patients, 60% tested positive for a single virus, 9% tested positive for ≥1 virus and 287 (31%) tested negative. Among children (<18 years), the respective distributions were 63%, 14%, and 23%; whereas for younger adults (18–49 years), the distributions were 58%, 8%, and 34% and for older adults (≥50 years) the distributions were 61%, 5%, and 32% (P < 0.001). Co-detections were more common in children than older adults (P = 0.01), and less frequent in households without children (P = 0.003). Most frequently co-detected viruses were coronavirus, respiratory syncytial virus, and influenza A virus. Compared with single viral infections, those with co-detections less frequently reported sore throat (P = 0.01), missed fewer days of school (1.1 vs. 2 days; P = 0.04), or work (2 vs. 3 days; P = 0.03); other measures of illness severity did not vary. CONCLUSIONS: Among outpatients with ARI, 69% of visits were associated with a viral etiology. Co-detections of specific clusters of viruses were observed in 9% of ARI cases particularly in children, were less frequent in households without children, and were less symptomatic (e.g., lower fever) than single infections.",1,0,0,0,0,0,0.214055036,-0.113258363,-0.08765691,0.061157376,0.050614152999999995,-0.050002219,0.016423359,-0.036007286,0.01937639,-0.008250641999999999,0.031170726,-0.020429667,-0.013954715,-0.023644855,0.027709317,0.00455394,-0.018584054,-0.065033396,0.027272794,-0.025722767,-0.072038306,0.041873184,-0.041503187000000004,0.047696265999999994,-0.027795577000000002,0.061627224,-0.0016459270000000002,-0.00961197,0.025621302999999998,-0.031463575
808,Molecular Typing and Epidemiology Profiles of Human Adenovirus Infection among Paediatric Patients with Severe Acute Respiratory Infection in China,"BACKGROUND: Human adenoviruses (HAdVs) have been recognised as pathogens that cause a broad spectrum of diseases. The studies on HAdV infection among children with severe acute respiratory infection (SARI) are limited. OBJECTIVE: To investigate the prevalence, epidemiology, and genotype of HAdV among children with SARI in China. STUDY DESIGN: Nasopharyngeal aspirates (NPAs) or induced sputum (IS) was collected from hospitalised children with SARIs in Beijing (representing Northern China; n = 259) and Zhejiang Province (representing Eastern China; n = 293) from 2007 to 2010. The prevalence of HAdV was screened by polymerase chain reaction (PCR), followed by sequence typing of PCR fragments that targeted the second half of the hexon gene. In addition, co-infection with other human respiratory viruses, related epidemiological profiles and clinical presentations were investigated. RESULTS AND CONCLUSIONS: In total, 76 (13.8%) of 552 SARI patients were positive for HAdV, and the infection rates of HAdV in Northern and Eastern China were 20.1% (n = 52) and 8.2% (n = 24), respectively. HAdV co-infection with other respiratory viruses was frequent (infection rates: Northern China, 90.4%; Eastern China, 70.8%). The peak seasons for HAdV-B infection was winter and spring. Additionally, members of multiple species (Human mastadenovirus B, C, D and E) were circulating among paediatric patients with SARI, of which HAdV-B (34/52; 65.4%) and HAdV-C (20/24, 83.3%) were the most predominant in Northern and Eastern China, respectively. These findings provide a benchmark for future epidemiology and prevention strategies for HAdV.",1,0,0,0,0,0,0.10742951199999999,-0.049884863,-0.046314955,-0.069259191,0.07410417799999999,-0.023185837,0.039932142000000004,-0.031190811000000002,0.025701465,-0.018779879,-0.021870324,0.056706775,-0.029677576,-0.033027753,0.032812205,-0.0238056,-0.094656023,0.03633904,-0.030642216,-0.053704525,0.036337913,0.236394374,-0.031905493,0.05549119,-0.141806773,0.137882157,-0.034029968,0.326958778,-0.126090266,0.020447585
